Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de gestantes com pelo menos 6 (seis) consultas pré-natal realizadas, sendo a 1ª (primeira) até a 12ª (décima segunda) semana de gestação"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SC;421110;MONTE CASTELO;34;47;72;47;42;9650;36;112;8263;
SP;351720;GUAIÇARA;34;49;69;49;47;14119;41;104;12416;
SC;420220;BENEDITO NOVO;34;50;68;50;28;11961;28;179;11896;
SP;351850;GUAREÍ;34;50;68;50;31;13346;44;161;19244;
SP;350100;ALTINÓPOLIS;34;51;67;51;52;18735;45;98;16221;
MG;311450;CARMÓPOLIS DE MINAS;34;51;67;51;56;19143;58;91;19756;
BA;292270;NOVA CANAÃ;34;52;65;52;37;14925;41;141;16482;
PR;411390;MALLET;34;52;65;52;43;13630;43;121;13697;
MG;311150;CAMPOS ALTOS;34;52;65;52;43;13778;49;121;15661;
RS;432270;VERA CRUZ;34;52;65;52;48;17388;75;108;27325;
AL;270375;JEQUIÁ DA PRAIA;34;53;64;53;35;11195;36;151;11495;
RO;110092;CHUPINGUAIA;34;54;63;54;34;9765;41;159;11755;
RN;240170;BOM JESUS;34;54;63;54;36;11211;33;150;10323;
RN;240910;PASSA E FICA;34;54;63;54;36;13086;38;150;13667;
BA;290400;BONINAL;34;55;62;55;47;12749;54;117;14518;
PI;220997;SÃO JOÃO DO ARRAIAL;34;57;60;57;44;10238;35;130;8085;
BA;292650;RIBEIRA DO AMPARO;34;57;60;57;51;14892;50;112;14631;
MG;314340;MONTE SIÃO;34;59;58;59;56;23269;58;105;24247;
PI;220880;REGENERAÇÃO;34;60;57;60;71;17436;73;85;17979;
MG;315820;SANTA MARIA DO SUAÇUÍ;34;61;56;61;46;13156;51;133;14607;
MS;500450;ITAPORÃ;34;63;54;63;50;19717;65;126;25478;
PE;261245;SANTA CRUZ;34;63;54;63;53;13002;64;119;15713;
SP;351830;GUARAREMA;34;64;53;64;18;4495;124;356;30465;
RJ;330330;NITERÓI;34;699;5;314;699;193684;1865;45;516981;
PI;220320;CURIMATÁ;34;71;48;71;65;13829;54;109;11461;
AL;270300;IBATEGUARA;34;71;48;71;73;15118;75;97;15637;
RR;140030;MUCAJAÍ;31;116;27;116;101;19595;95;115;18482;
AL;270720;POÇO DAS TRINCHEIRAS;32;70;46;70;50;13607;53;140;14447;
PR;412667;TAMARANA;33;40;83;40;38;11735;49;105;15277;
PE;260790;JABOATÃO DOS GUARARAPES;331;1267;26;1267;1470;364032;2873;86;711330;
RS;431120;JÚLIO DE CASTILHOS;34;72;47;50;72;21204;65;69;19159;
MG;315240;POTÉ;34;72;47;72;46;15721;49;157;16675;
PR;410760;FAXINAL;34;73;47;73;55;15768;61;133;17379;
PA;150658;SANTA MARIA DAS BARREIRAS;34;74;46;74;32;16412;43;231;22244;
SE;280420;MONTE ALEGRE DE SERGIPE;34;74;46;74;73;15795;71;101;15315;
PE;261620;VERTENTES;34;75;45;57;75;20150;79;76;21172;
CE;230185;BANABUIÚ;34;75;45;75;78;17801;80;96;18313;
SE;280490;PACATUBA;34;77;44;77;68;14142;70;113;14650;
AL;270380;JOAQUIM GOMES;34;77;44;77;69;19440;86;112;24167;
BA;292905;SÃO FÉLIX DO CORIBE;34;86;40;86;73;15210;75;118;15543;
AM;130410;TAPAUÁ;34;88;39;52;88;12249;121;59;16876;
BA;290820;CONCEIÇÃO DA FEIRA;34;89;38;89;59;21441;63;151;22933;
SP;354150;PRESIDENTE VENCESLAU;34;90;38;57;90;30974;115;63;39648;
BA;290710;CARINHANHA;34;97;35;97;91;21099;126;107;29118;
PI;220200;BURITI DOS LOPES;34;99;34;99;103;22212;92;96;19832;
SE;280170;CRISTINÁPOLIS;34;99;34;99;86;17421;90;115;18181;
RO;110012;JI-PARANÁ;342;567;60;567;567;112960;658;100;131026;
AM;130150;ENVIRA;35;101;35;101;77;14814;108;131;20748;
SE;280140;CARIRA;35;105;33;105;87;20517;95;121;22393;
MA;210870;PIO XII;35;113;31;113;122;22913;113;93;21274;
RN;241120;SANTA CRUZ;35;154;23;154;138;34877;160;112;40295;
MA;210220;BURITI;35;163;21;163;161;30813;151;101;28916;
PA;150020;ACARÁ;35;180;19;180;182;33411;303;99;55744;
SP;352670;LEME;35;194;18;194;215;71991;314;90;105273;
RJ;330020;ARARUAMA;35;224;16;163;224;62823;485;73;136109;
RJ;330340;NOVA FRIBURGO;35;229;15;148;229;67722;647;65;191664;
MG;312760;GOUVEIA;35;41;85;41;41;13101;37;100;11811;
PA;150180;BREVES;35;417;8;346;417;49871;871;83;104280;
RN;240500;JAÇANÃ;35;44;80;44;23;8589;25;191;9341;
SP;353282;NOVA CAMPINA;35;45;78;45;35;10269;34;129;9962;
PE;261280;SANTA TEREZINHA;35;47;74;47;35;10816;39;134;11914;
PR;411980;PLANALTO;35;48;73;48;41;14572;38;117;13385;
BA;293260;URANDI;35;48;73;48;51;15263;56;94;16672;
SE;280680;SÃO DOMINGOS;35;49;71;49;38;10722;40;129;11276;
PR;411800;PARAÍSO DO NORTE;35;49;71;49;54;14815;52;91;14211;
MG;312810;GUAPÉ;35;50;70;50;40;14703;39;125;14269;
PR;412380;SANTA IZABEL DO OESTE;35;53;66;53;37;13345;41;143;14924;
MS;500230;BRASILÂNDIA;35;53;66;53;39;12626;37;136;11835;
AL;270200;COITÉ DO NÓIA;35;54;65;54;42;11633;38;129;10594;
SP;354750;SANTA RITA DO PASSA QUATRO;35;54;65;54;49;21295;64;110;27641;
SC;421545;SANGÃO;35;57;61;57;53;13230;53;108;13128;
AL;270020;ANADIA;35;57;61;57;58;16125;63;98;17507;
PR;412250;RONCADOR;35;58;60;42;58;12852;43;72;9447;
BA;293090;TABOCAS DO BREJO VELHO;35;58;60;58;41;12632;41;141;12515;
MG;316190;SÃO GONÇALO DO RIO ABAIXO;35;58;60;58;52;14323;40;112;11114;
BA;290910;CORIBE;35;59;59;59;51;14821;49;116;14108;
GO;520995;INDIARA;35;59;59;59;54;15515;56;109;15962;
RS;430480;CARLOS BARBOSA;35;61;57;61;41;14239;89;149;30630;
PA;150034;ÁGUA AZUL DO NORTE;35;63;56;63;35;14503;67;180;27797;
BA;291710;ITORORÓ;35;63;56;63;45;19877;46;140;20394;
AL;270250;DOIS RIACHOS;35;66;53;66;40;10940;40;165;11059;
BA;292610;RETIROLÂNDIA;35;67;52;67;53;13795;56;126;14588;
PE;261270;SANTA MARIA DO CAMBUCÁ;35;68;51;68;68;15508;63;100;14308;
SC;420500;DIONÍSIO CERQUEIRA;35;69;51;48;69;16876;64;70;15592;
RO;110140;MONTE NEGRO;35;69;51;69;58;14764;63;119;16158;
PR;412660;SIQUEIRA CAMPOS;35;69;51;69;73;18325;85;95;21476;
BA;290920;CORONEL JOÃO SÁ;35;70;50;70;64;17059;58;109;15549;
BA;293075;SÍTIO DO MATO;35;71;49;71;50;10821;60;142;13104;
RO;110032;SÃO MIGUEL DO GUAPORÉ;35;82;43;82;66;15004;102;124;23147;
SE;280630;SANTA LUZIA DO ITANHY;35;83;42;83;71;14136;71;117;14205;
SP;353340;NOVA ODESSA;35;87;40;87;83;25509;201;105;61716;
GO;520490;CAMPOS BELOS;35;89;39;69;89;17815;101;78;20124;
PA;150805;TRAIRÃO;35;90;39;90;48;14619;63;188;19344;
GO;521308;MINAÇU;35;95;37;95;109;27367;114;87;28518;
BA;292820;SANTANA;35;96;36;96;85;24224;94;113;26792;
CE;230730;JUAZEIRO DO NORTE;356;1072;33;830;1072;223701;1333;77;278264;
MG;313130;IPATINGA;359;655;55;655;722;219804;878;91;267333;
MA;210280;CAROLINA;36;105;34;105;76;17443;105;138;24151;
PR;412170;RESERVA;36;112;32;112;109;27518;107;103;26933;
BA;292770;SANTA CRUZ CABRÁLIA;36;118;31;118;110;23755;130;107;28058;
BA;293320;VERA CRUZ;36;129;28;129;113;32765;152;114;44185;
AP;160050;OIAPOQUE;36;146;25;146;135;26030;148;108;28534;
RS;430440;CANELA;36;147;24;97;147;33141;204;66;45957;
MG;313720;LAGOA DA PRATA;36;150;24;122;150;41920;190;81;53236;
BA;290270;BARRA;36;242;15;242;220;40791;293;110;54225;
CE;230490;GROAÍRAS;36;44;82;44;38;11836;36;116;11219;
PE;260860;LAGOA DO OURO;36;46;78;46;52;13712;50;88;13300;
MT;510629;PARANAÍTA;36;47;77;47;53;13947;43;89;11291;
PB;250160;BARRA DE SANTA ROSA;36;48;75;48;34;14010;38;141;15607;
RS;432070;SOBRADINHO;36;48;75;48;52;14014;56;92;15041;
MT;510305;CLÁUDIA;36;49;73;49;31;12559;30;158;12338;
CE;230835;MILHÃ;36;49;73;49;46;13904;43;107;13129;
PE;260690;IGUARACY;36;51;71;51;34;12001;35;150;12265;
GO;521770;PONTALINA;36;52;69;52;54;19039;51;96;17899;
SP;350220;ANGATUBA;36;55;65;55;48;14689;84;115;25724;
AL;270110;BRANQUINHA;36;55;65;55;51;11150;48;108;10426;
PB;251660;TAVARES;36;56;64;56;41;14598;42;137;14791;
MG;315680;SABINÓPOLIS;36;56;64;56;47;15606;46;119;15364;
SP;355180;SETE BARRAS;36;56;64;56;60;15303;50;93;12731;
MG;312780;GRÃO MOGOL;36;57;63;57;38;14693;41;150;15943;
MT;510370;FELIZ NATAL;36;59;61;59;40;10559;56;148;14847;
SC;421670;SÃO JOSÉ DO CEDRO;36;60;60;44;60;15874;52;73;13811;
TO;172020;SÃO MIGUEL DO TOCANTINS;36;64;56;64;42;12781;41;152;12445;
BA;290240;AURELINO LEAL;36;64;56;64;50;12094;46;128;11079;
SP;355330;TAMBAÚ;36;65;55;53;65;20251;75;82;23255;
SP;350630;BERNARDINO DE CAMPOS;35;41;85;41;41;12179;38;100;11168;
CE;230790;MARTINÓPOLE;36;65;55;65;45;12156;42;144;11407;
SC;421740;SCHROEDER;36;66;55;66;67;20322;75;99;22605;
BA;290120;ANAGÉ;36;67;54;67;66;22490;62;102;21229;
MG;311160;CAMPOS GERAIS;36;68;53;68;71;24597;83;96;28908;
MG;314740;PARAOPEBA;36;73;49;73;77;22357;86;95;24854;
PR;412760;TIJUCAS DO SUL;36;77;47;77;77;20457;65;100;17295;
MA;210760;PALMEIRÂNDIA;36;83;43;83;89;18564;95;93;19840;
SE;280020;AQUIDABÃ;36;86;42;86;59;19195;67;146;21796;
PE;260040;ÁGUA PRETA;36;87;41;87;77;26021;110;113;37386;
SE;280067;BOQUIM;36;87;41;87;83;25851;87;105;26980;
ES;320210;ECOPORANGA;36;89;40;89;79;23542;76;113;22748;
RN;241250;SÃO MIGUEL;36;90;40;90;67;20339;78;134;23789;
SP;355700;VOTORANTIM;36;90;40;90;75;18979;492;120;124468;
RS;431060;ITAQUI;36;92;39;67;92;22151;156;73;37363;
MA;211176;SENADOR LA ROCQUE;36;93;39;57;93;16425;79;61;13981;
BA;291840;JUAZEIRO;365;1096;33;1096;1267;195879;1420;87;219544;
AM;130260;MANAUS;3689;8758;42;8758;9036;1660788;12274;97;2255903;
RJ;330185;GUAPIMIRIM;37;107;35;80;107;32125;207;75;62225;
MA;210405;ESTREITO;37;132;28;132;145;32889;190;91;43097;
AM;130030;AUTAZES;37;160;23;97;160;23750;277;61;41005;
BA;291400;IPIRÁ;37;166;22;166;144;36157;236;115;59281;
GO;521380;MORRINHOS;37;182;20;94;182;45305;189;52;46955;
PA;150345;IPIXUNA DO PARÁ;37;186;20;186;91;34056;180;204;67170;
AM;130370;SANTO ANTÔNIO DO IÇÁ;37;193;19;108;193;17772;227;56;20889;
SP;351570;FERRAZ DE VASCONCELOS;37;386;10;386;395;92370;849;98;198661;
MG;315217;PONTO DOS VOLANTES;37;42;88;42;37;12220;37;114;12235;
CE;230565;IPAPORANGA;37;47;79;47;47;12159;45;100;11597;
PE;261430;MOREILÂNDIA;37;51;73;51;44;11821;42;116;11269;
PR;410230;BALSA NOVA;37;51;73;51;58;14863;52;88;13238;
MG;316680;SERRA DO SALITRE;37;51;73;51;59;14068;49;86;11750;
CE;230125;ARARENDÁ;37;54;69;54;38;12073;35;142;10983;
BA;293345;WANDERLEY;37;55;67;55;53;12901;50;104;12125;
MT;510805;TERRA NOVA DO NORTE;37;56;66;56;58;11917;45;97;9284;
CE;230600;IRACEMA;37;58;64;58;40;15629;37;145;14351;
BA;293240;UIBAÍ;37;58;64;58;48;15114;44;121;13894;
RN;241260;SÃO PAULO DO POTENGI;37;59;63;59;59;17921;59;100;17858;
SP;351490;ELIAS FAUSTO;37;60;62;60;50;18508;49;120;18095;
MG;313990;MARIA DA FÉ;37;61;61;61;56;16133;49;109;14019;
RS;430660;DOM PEDRITO;37;61;61;61;69;20717;127;88;38222;
PB;251150;PILAR;37;62;60;62;64;14370;54;97;12036;
SP;354240;REGENTE FEIJÓ;37;66;56;53;66;22831;59;80;20523;
BA;290970;CRISTÓPOLIS;37;68;54;68;50;13718;51;136;13981;
SP;351410;DOIS CÓRREGOS;37;68;54;68;56;17354;90;121;27704;
RO;110006;COLORADO DO OESTE;37;69;54;49;69;15676;67;71;15213;
PE;261040;PARNAMIRIM;37;69;54;69;75;19779;84;92;22198;
MG;311840;CONSELHEIRO PENA;37;72;51;72;57;21613;61;126;22975;
BA;293250;UNA;37;72;51;72;65;18294;64;111;18108;
MA;210050;ALTO PARNAÍBA;37;74;50;74;48;10712;50;154;11233;
CE;230170;AURORA;37;74;50;74;86;24171;87;86;24567;
RJ;330515;SÃO JOSÉ DO VALE DO RIO PRETO;37;75;49;75;70;22485;69;107;22032;
BA;293315;VÁRZEA NOVA;37;75;49;75;71;15171;59;106;12556;
ES;320460;SANTA TERESA;37;75;49;75;85;27902;73;88;23853;
SC;420455;CORREIA PINTO;37;76;49;63;76;15282;61;83;12315;
MG;310590;BARROSO;37;78;47;78;72;22660;67;108;20981;
BA;292925;SÃO GABRIEL;37;79;47;62;79;19472;76;78;18785;
MS;500690;PORTO MURTINHO;37;81;46;81;48;13099;64;169;17460;
MG;310090;ÁGUAS FORMOSAS;37;81;46;81;72;19240;72;113;19285;
RS;432080;SOLEDADE;37;83;45;65;83;22881;113;78;31067;
AL;270440;MAJOR ISIDORO;37;89;42;89;62;18394;67;144;19923;
MG;311420;CARMO DO CAJURU;37;91;41;67;91;25692;81;74;22900;
MG;315140;PITANGUI;37;93;40;76;93;28675;92;82;28433;
PE;260105;ARAÇOIABA;37;95;39;95;81;19808;86;117;20936;
MA;210675;MIRANDA DO NORTE;37;99;37;99;70;19825;103;141;29121;
SP;350280;ARAÇATUBA;370;672;55;521;672;189981;705;78;199210;
PR;410580;COLOMBO;371;850;44;641;850;200880;1055;75;249277;
RJ;330270;MARICÁ;378;611;62;611;618;170920;606;99;167668;
AL;270130;CAJUEIRO;38;113;34;113;79;18175;93;143;21397;
RJ;330370;PARAÍBA DO SUL;38;147;26;112;147;46820;140;76;44741;
MA;210290;CARUTAPERA;38;167;23;167;140;26729;126;119;24095;
PE;261540;TORITAMA;38;223;17;223;121;31673;180;184;47088;
MG;310200;ALTEROSA;38;43;88;43;48;16996;41;90;14566;
PR;412100;QUERÊNCIA DO NORTE;38;47;81;47;32;11416;34;147;12257;
CE;231260;SÃO LUÍS DO CURU;38;50;76;50;41;12175;44;122;13086;
BA;290160;ANTAS;38;51;75;51;23;11833;39;222;19659;
MS;500770;SETE QUEDAS;38;54;70;54;38;10566;39;142;10751;
MG;312390;ENTRE RIOS DE MINAS;38;54;70;54;43;15028;44;126;15458;
RN;240930;PATU;38;55;69;55;30;12696;30;183;12861;
PR;411270;JATAIZINHO;38;55;69;55;35;11635;38;157;12687;
MG;313375;ITAÚ DE MINAS;38;56;68;56;37;16580;36;151;16286;
SC;420125;APIÚNA;38;57;67;57;38;11557;36;150;10951;
CE;230010;ABAIARA;38;59;64;59;34;10286;39;174;11965;
PI;221070;SIMÕES;38;59;64;59;51;15485;48;116;14664;
BA;291510;ITAGI;38;60;63;60;60;14310;51;100;12140;
AL;270810;SANTANA DO MUNDAÚ;38;61;62;61;65;13288;52;94;10637;
SP;355630;VALPARAÍSO;38;61;62;61;70;24021;79;87;27154;
BA;291380;IPECAETÁ;38;62;61;62;31;13237;33;200;14229;
GO;521375;MONTIVIDIU;38;62;61;62;41;11125;51;151;13935;
PI;220595;MARCOLÂNDIA;38;62;61;62;51;12924;34;122;8590;
MG;315790;SANTA MARGARIDA;38;63;60;63;63;17984;57;100;16393;
MG;314730;PARAISÓPOLIS;38;64;59;64;53;21541;53;121;21353;
AL;270610;OURO BRANCO;38;64;59;64;59;12077;57;108;11573;
MT;510677;PORTO ALEGRE DO NORTE;38;68;56;68;30;12066;32;227;12849;
PR;412120;QUITANDINHA;38;69;55;57;69;19046;70;83;19388;
BA;291240;IBIPEBA;38;69;55;69;53;17183;57;130;18421;
SP;354000;POMPÉIA;38;71;54;59;71;25217;63;83;22326;
PB;250710;ITAPOROROCA;38;72;53;72;82;21219;73;88;18978;
SP;353620;PARIQUERA-AÇU;38;73;52;73;79;21107;74;92;19797;
RS;432380;XANGRI-LÁ;38;76;50;76;75;18507;69;101;17126;
SC;421750;SEARA;38;77;49;54;77;18348;74;70;17610;
RS;431000;IBIRUBÁ;38;79;48;55;79;21681;75;70;20474;
MG;312670;FRANCISCO SÁ;38;79;48;79;60;22319;71;132;26459;
BA;291730;ITUBERÁ;38;85;45;85;56;22233;73;152;28870;
TO;171320;MIRACEMA DO TOCANTINS;38;87;44;87;82;19273;75;106;17628;
MG;314410;MUZAMBINHO;38;90;42;61;90;23342;79;68;20522;
MS;500560;MIRANDA;38;95;40;95;87;16759;148;109;28423;
MA;210950;RIACHÃO;38;97;39;97;107;20176;108;91;20288;
MG;312770;GOVERNADOR VALADARES;380;843;45;843;910;224580;1143;93;282164;
PA;150240;CASTANHAL;385;797;48;797;891;185697;987;89;205667;
MT;510790;SINOP;385;841;46;841;977;153337;949;86;148960;
AM;130255;MANAQUIRI;39;100;39;100;42;16454;86;238;33981;
PA;150660;SANTA MARIA DO PARÁ;39;110;35;110;104;22650;115;106;25127;
MG;311330;CARANGOLA;39;113;35;79;113;31276;119;70;33022;
PA;150095;AURORA DO PARÁ;39;121;32;121;67;18123;119;181;32200;
BA;292600;REMANSO;39;134;29;94;134;26576;208;70;41324;
RJ;330187;IGUABA GRANDE;39;143;27;110;143;39223;107;77;29344;
MA;210370;CURURUPU;39;149;26;149;132;30366;141;113;32559;
MA;210830;PENALVA;39;192;20;192;186;35353;205;103;38987;
RJ;330414;QUEIMADOS;39;216;18;216;189;46717;615;114;152311;
PE;260520;ESCADA;39;236;17;195;236;60202;273;83;69701;
SP;354560;SANTA ADÉLIA;39;46;85;46;36;14897;38;128;15639;
SP;355610;VALENTIM GENTIL;39;49;80;49;52;15620;46;94;13732;
PR;410990;ICARAÍMA;39;51;76;51;43;10356;32;119;7671;
SC;420990;LONTRAS;39;53;74;53;46;14868;39;115;12497;
ES;320335;MARILÂNDIA;39;53;74;53;47;16099;38;113;13091;
PE;260130;BARRA DE GUABIRABA;39;54;72;54;39;12815;45;138;14632;
BA;290830;CONCEIÇÃO DO ALMEIDA;39;54;72;54;47;19259;42;115;17087;
SP;351770;GUARÁ;39;56;70;56;53;16300;69;106;21394;
SC;421000;LUIZ ALVES;39;57;68;57;63;16357;51;90;13347;
MG;314270;MONTALVÂNIA;39;58;67;48;58;16555;51;83;14621;
TO;171330;MIRANORTE;39;58;67;58;52;13451;52;112;13551;
PR;412150;REBOUÇAS;39;59;66;59;67;16463;61;88;14991;
BA;291185;HELIÓPOLIS;39;60;65;60;32;13271;31;188;12946;
SC;420207;BALNEÁRIO GAIVOTA;39;60;65;60;53;15965;38;113;11537;
BA;293280;UTINGA;39;63;62;63;62;16413;73;102;19330;
BA;292560;PRESIDENTE DUTRA;39;64;61;64;40;15918;38;160;15180;
BA;290380;BOA VISTA DO TUPIM;39;64;61;64;49;15820;57;131;18491;
TO;172090;TAGUATINGA;39;66;59;66;36;14569;42;183;16966;
SP;351760;GUAPIARA;39;66;59;66;68;18807;61;97;16896;
PE;260780;ITAQUITINGA;39;67;58;67;63;16361;66;106;17056;
MG;316960;TUPACIGUARA;39;67;58;67;65;25233;66;103;25466;
ES;320100;BOA ESPERANÇA;39;69;57;69;49;16502;45;141;15146;
PE;260840;JUREMA;39;69;57;69;60;15381;60;115;15483;
RN;240560;JARDIM DE PIRANHAS;39;71;55;71;37;15109;37;192;15044;
ES;320115;BREJETUBA;39;72;54;72;69;13805;62;104;12450;
PB;250730;JACARAÚ;39;74;53;62;74;17338;62;84;14467;
ES;320503;VARGEM ALTA;39;75;52;75;80;23398;74;94;21778;
PR;412402;SANTA TEREZA DO OESTE;39;76;51;76;55;10849;51;138;10055;
RS;430940;GUAPORÉ;39;77;51;52;77;25410;79;68;26199;
PE;260060;ALAGOINHA;39;77;51;77;54;15682;51;143;14798;
SC;420900;JOAÇABA;39;80;49;80;94;29642;97;85;30684;
MA;210590;LAGO VERDE;39;86;45;86;67;14539;75;128;16369;
AM;130430;URUCARÁ;39;87;45;87;69;15631;71;126;16007;
BA;292320;OLIVEIRA DOS BREJINHOS;39;88;44;88;65;21757;65;135;21797;
PR;411730;ORTIGUEIRA;39;90;43;90;91;21184;94;99;21783;
BA;292335;OUROLÂNDIA;39;92;42;92;74;17811;73;124;17567;
BA;292620;RIACHÃO DAS NEVES;39;95;41;95;84;20733;91;113;22330;
MG;311000;CAETÉ;39;99;39;99;117;36348;146;85;45364;
PA;150797;TERRA SANTA;39;99;39;99;55;16315;64;180;19063;
ES;320130;CARIACICA;393;1095;36;1095;1062;236894;1733;103;386495;
SP;355220;SOROCABA;394;1044;38;1044;751;184148;2835;139;695328;
DF;530010;BRASÍLIA;3962;8400;47;8400;8200;1901250;13345;102;3094325;
MG;315300;PRATINHA;4;10;40;10;10;4069;9;100;3658;
GO;521377;MONTIVIDIU DO NORTE;4;10;40;10;10;4248;11;100;4538;
MG;313850;LIBERDADE;4;10;40;10;10;5053;10;100;4994;
PI;221095;TAMBORIL DO PIAUÍ;4;10;40;10;11;2977;11;91;2939;
PR;412530;SÃO JORGE DO IVAÍ;4;10;40;10;11;6014;10;91;5535;
SP;355255;SUZANÁPOLIS;4;10;40;10;5;3994;5;200;4063;
PR;412420;SANTO ANTÔNIO DO CAIUÁ;4;10;40;10;6;2661;6;167;2611;
AL;270700;PINDOBA;4;10;40;10;6;2752;6;167;2903;
MG;314920;PEDRINÓPOLIS;4;10;40;10;6;3919;6;167;3651;
TO;171550;OLIVEIRA DE FÁTIMA;4;10;40;10;7;1638;5;143;1124;
TO;171845;PUGMIL;4;10;40;10;7;2860;7;143;2746;
MT;510719;RIBEIRÃOZINHO;4;10;40;10;7;2974;6;143;2439;
SC;420785;IRATI;4;10;40;10;9;2470;7;111;1887;
PR;412020;PORTO RICO;4;10;40;6;10;3096;8;60;2554;
PI;221097;TANQUE DO PIAUÍ;4;10;40;6;10;3487;8;60;2781;
RS;430760;ESTÂNCIA VELHA;4;102;4;21;102;32374;161;21;51292;
RO;110026;RIO CRESPO;4;11;36;11;10;4471;9;110;3843;
RS;431310;NOVA PALMA;4;11;36;11;12;6567;12;92;6519;
PI;220995;SÃO JOÃO DA VARJOTA;4;11;36;11;13;4828;13;85;4856;
GO;520815;GAMELEIRA DE GOIÁS;4;11;36;11;13;5502;9;85;3923;
RS;431041;INHACORÁ;4;11;36;11;5;2367;5;220;2207;
SP;355420;TEJUPÁ;4;11;36;11;6;1662;15;183;4452;
TO;171865;RIO DA CONCEIÇÃO;4;11;36;11;6;2080;6;183;2211;
GO;522145;TROMBAS;4;11;36;11;6;3401;6;183;3497;
GO;520090;AMORINÓPOLIS;4;11;36;11;6;3520;5;183;3011;
SP;352790;LUTÉCIA;4;11;36;11;7;2892;6;157;2623;
SE;280010;AMPARO DE SÃO FRANCISCO;4;11;36;11;8;2565;7;138;2386;
TO;170388;CARMOLÂNDIA;4;11;36;11;8;2717;8;138;2627;
BA;290880;CONTENDAS DO SINCORÁ;4;11;36;11;8;4540;7;138;4025;
PR;411290;JUNDIAÍ DO SUL;4;11;36;11;9;3820;8;122;3248;
RJ;330230;LAJE DO MURIAÉ;4;12;33;10;12;5366;16;83;7298;
MG;315940;SANTA RITA DE IBITIPOCA;4;12;33;12;4;4197;3;300;3380;
SP;351260;CORONEL MACEDO;4;12;33;9;12;5005;11;75;4591;
BA;290740;CATOLÂNDIA;4;13;31;13;7;3776;7;186;3619;
RS;430355;CAMARGO;4;13;31;8;13;3264;11;62;2750;
SP;353260;NHANDEARA;4;14;29;11;14;7495;21;79;11575;
PI;220559;LAGOA DO SÍTIO;4;14;29;14;10;4931;11;140;5219;
MG;313655;JOSÉ RAYDAN;4;14;29;14;11;4606;12;127;5104;
MG;310445;ARICANDUVA;4;14;29;14;11;5253;11;127;5305;
PR;411435;MANFRINÓPOLIS;4;14;29;14;6;3093;5;233;2442;
RN;240165;BODÓ;4;14;29;14;8;3352;5;175;2171;
RS;430330;CAIBATÉ;4;14;29;6;14;5438;12;43;4802;
MG;315880;SANTANA DO JACARÉ;4;14;29;9;14;4858;14;64;4847;
TO;171180;JUARINA;4;15;27;15;10;2617;8;150;2174;
SP;350350;AREIAS;4;15;27;15;6;4124;6;250;3906;
MG;315370;QUARTEL GERAL;4;15;27;15;8;3521;8;188;3603;
SC;420127;ARABUTÃ;4;15;27;5;15;4795;13;33;4268;
MG;312710;FRUTAL;4;159;3;48;159;41925;230;30;60508;
MG;310660;BERTÓPOLIS;4;16;25;16;17;3824;20;94;4609;
SE;280110;CANHOBA;4;16;25;16;18;4409;16;89;4003;
PI;220975;SÃO GONÇALO DO GURGUÉIA;4;16;25;16;6;3312;6;267;3071;
PR;410220;ATALAIA;4;16;25;5;16;4827;13;31;3871;
PR;411360;LOBATO;4;16;25;7;16;5387;14;44;4850;
PI;220530;JERUMENHA;4;17;24;14;17;4476;17;82;4443;
SP;353170;MONTEIRO LOBATO;4;17;24;17;10;4569;10;170;4739;
MT;510779;SANTO ANTÔNIO DO LESTE;4;17;24;17;11;4150;15;155;5459;
MG;314380;MUNHOZ;4;17;24;17;13;7041;11;131;5960;
PI;220140;BARRO DURO;4;17;24;17;20;6890;20;85;7022;
MG;316120;SÃO FRANCISCO DE PAULA;4;17;24;17;20;6978;19;85;6512;
BA;292330;OURIÇANGAS;4;17;24;17;20;8270;21;85;8575;
SP;350055;ÁGUAS DE SANTA BÁRBARA;4;17;24;8;17;6662;16;47;6142;
PR;411585;MERCEDES;4;18;22;10;18;6654;15;56;5617;
AL;270350;JACUÍPE;4;18;22;18;12;6011;14;150;6992;
RS;430512;CERRITO;4;18;22;18;9;6935;8;200;6005;
PR;412280;SALGADO FILHO;4;18;22;5;18;4632;13;28;3389;
MG;315440;RESSAQUINHA;4;19;21;19;12;5305;11;158;4826;
PI;220551;JUAZEIRO DO PIAUÍ;4;19;21;19;14;5832;13;136;5491;
MA;210667;MILAGRES DO MARANHÃO;4;19;21;19;14;7251;17;136;8502;
MG;313710;LAGAMAR;4;19;21;19;14;7603;14;136;7588;
BA;291540;ITAJU DO COLÔNIA;4;20;20;20;18;5014;24;111;6515;
MG;316530;SÃO VICENTE DE MINAS;4;20;20;20;20;7770;20;100;7876;
RR;140045;PACARAIMA;4;201;2;128;201;37356;108;64;20108;
PR;411745;OURO VERDE DO OESTE;4;21;19;21;17;4788;22;124;6036;
PR;412125;RAMILÂNDIA;4;21;19;21;21;5244;18;100;4500;
