Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de crianças de 1 (um) ano de idade vacinadas na APS contra Difteria, Tétano, Coqueluche, Hepatite B, infecções causadas por haemophilus influenzae tipo b e Poliomielite inativada"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q1 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SP;354980;SÃO JOSÉ DO RIO PRETO;417;1066;39;542;1066;298527;1660;51;464983;
CE;230640;ITAPIPOCA;418;649;64;649;611;126692;630;106;130539;
MG;310620;BELO HORIZONTE;4199;8932;47;6094;8932;2521101;8934;68;2521564;
MG;310900;BRUMADINHO;42;165;25;165;107;37036;118;154;40666;
MG;313470;JACINTO;42;44;95;44;25;12485;25;176;12323;
SP;352860;MANDURI;42;44;95;44;28;9551;29;157;9910;
PI;220865;QUEIMADA NOVA;42;45;93;45;25;9968;23;180;9017;
PB;250800;JURU;42;45;93;45;26;9238;28;173;9849;
BA;291185;HELIÓPOLIS;42;45;93;45;32;13272;31;141;12987;
PE;261280;SANTA TEREZINHA;42;45;93;45;36;10861;39;125;11865;
PB;251700;UMBUZEIRO;42;47;89;47;25;10666;23;188;9911;
PI;220490;ISAÍAS COELHO;42;48;88;48;33;9422;30;145;8566;
SP;353282;NOVA CAMPINA;42;48;88;48;37;10642;34;130;9860;
MG;312810;GUAPÉ;42;48;88;48;40;14598;39;120;14258;
PR;411400;MAMBORÊ;42;48;88;48;52;14195;48;92;13014;
SP;353240;NAZARÉ PAULISTA;42;51;82;51;31;9430;62;165;18698;
CE;230600;IRACEMA;42;51;82;51;41;15988;37;124;14326;
PE;261430;MOREILÂNDIA;42;51;82;51;44;11841;42;116;11270;
MG;317005;UBAPORANGA;42;52;81;52;44;13718;40;118;12493;
MG;314085;MATIAS CARDOSO;42;53;79;53;22;8547;29;241;11260;
PR;410560;CIDADE GAÚCHA;42;53;79;53;40;12759;40;133;12797;
MG;312370;ENGENHEIRO CALDAS;42;54;78;54;26;11000;26;208;11202;
ES;320313;JOÃO NEIVA;42;56;75;56;56;17893;52;100;16722;
BA;292010;MAIRI;42;57;74;57;44;17936;46;130;18602;
RJ;330280;MENDES;42;58;72;58;60;18505;60;97;18648;
PI;220660;MONTE ALEGRE DO PIAUÍ;42;59;71;59;54;11114;52;109;10615;
SC;420600;GOVERNADOR CELSO RAMOS;42;60;70;60;68;22707;44;88;14606;
PE;260800;JATAÚBA;42;63;67;63;66;15857;72;95;17228;
SC;421175;OTACÍLIO COSTA;42;65;65;50;65;17242;71;77;18975;
BA;292040;MANOEL VITORINO;42;65;65;65;52;14209;48;125;13087;
SE;280620;SALGADO;42;65;65;65;72;20167;71;90;20025;
PA;150740;SÃO FRANCISCO DO PARÁ;42;67;63;67;56;16001;56;120;15930;
AM;130320;NOVO AIRÃO;42;70;60;70;79;16747;94;89;19928;
BA;292350;PALMEIRAS;42;73;58;73;57;12082;43;128;9071;
MA;211140;SÃO LUÍS GONZAGA DO MARANHÃO;42;77;55;62;77;20202;71;81;18727;
RS;431640;ROSÁRIO DO SUL;42;78;54;61;78;20534;150;78;39314;
AC;120013;BUJARI;42;95;44;51;95;10600;93;54;10420;
MG;314800;PATOS DE MINAS;421;549;77;549;623;168943;566;88;153585;
MT;510795;TANGARÁ DA SERRA;422;493;86;493;443;94377;496;111;105711;
RJ;330390;PETRÓPOLIS;426;820;52;617;820;199790;1258;75;306678;
MG;312230;DIVINÓPOLIS;427;490;87;490;410;123342;799;120;240408;
MA;211120;SÃO JOSÉ DE RIBAMAR;428;801;53;801;848;158315;959;94;179028;
MG;314520;NOVA SERRANA;429;577;74;577;473;100851;495;122;105520;
GO;520330;BELA VISTA DE GOIÁS;43;116;37;89;116;28418;125;77;30492;
RJ;330360;PARACAMBI;43;124;35;124;80;32788;128;155;52683;
BA;292170;MORRO DO CHAPÉU;43;126;34;126;145;32534;158;87;35440;
PR;411727;NOVA TEBAS;43;44;98;44;40;8730;25;110;5448;
MG;311680;COLUNA;43;45;96;45;26;9439;24;173;8841;
RN;241230;SÃO JOSÉ DO CAMPESTRE;43;45;96;45;42;12455;43;107;12879;
RN;240010;ACARI;43;46;93;46;26;11967;24;177;11121;
SP;351320;CRISTAIS PAULISTA;43;46;93;46;27;8584;27;170;8718;
SP;354170;QUATÁ;43;46;93;46;45;15923;40;102;14210;
RS;431900;SÃO MARCOS;43;47;91;47;38;13148;62;124;21658;
PI;220250;CARACOL;43;47;91;47;46;10829;47;102;10964;
SP;350690;BOFETE;43;48;90;48;15;5653;32;320;11921;
RS;430140;ARVOREZINHA;43;48;90;48;37;11246;34;130;10423;
