Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com atendimento odontológico realizado
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SP;350960;CAMPO LIMPO PAULISTA;2;25;8;9;25;7171;296;36;86407;
MG;311780;CONCEIÇÃO DOS OUROS;2;29;7;29;33;11754;33;88;11852;
SP;352910;MARINÓPOLIS;2;3;67;2;3;2251;3;67;2101;
MG;314540;OLARIA;2;3;67;2;3;2394;2;67;1694;
RS;432285;VESPASIANO CORREA;2;3;67;2;3;2469;2;67;1776;
MG;316480;SÃO SEBASTIÃO DO RIO PRETO;2;3;67;3;1;1857;1;300;1478;
RS;432360;VISTA ALEGRE DO PRATA;2;3;67;3;1;1858;1;300;1553;
RS;431971;SÃO VALENTIM DO SUL;2;3;67;3;1;2785;1;300;2248;
MG;316640;SERITINGA;2;3;67;3;2;2013;2;150;1857;
RS;431775;SANTO ANTÔNIO DO PLANALTO;2;3;67;3;2;2048;2;150;2018;
MG;313280;ITAMBÉ DO MATO DENTRO;2;3;67;3;2;2496;2;150;2032;
SC;421390;PRESIDENTE CASTELLO BRANCO;2;3;67;3;3;1911;2;100;1526;
RS;430055;ALTO ALEGRE;2;3;67;3;3;1988;2;100;1590;
GO;521205;JESÚPOLIS;2;3;67;3;3;2628;3;100;2497;
MG;310700;BIQUINHAS;2;3;67;3;3;3323;2;100;2482;
SP;351130;CEDRAL;2;31;6;20;31;10116;29;65;9452;
RO;110029;SANTA LUZIA D'OESTE;2;31;6;22;31;9306;20;71;5942;
PA;150780;SENADOR JOSÉ PORFÍRIO;2;34;6;18;34;4423;87;53;11305;
SP;354515;SALTINHO;2;34;6;7;34;12000;24;21;8498;
PR;412190;RIBEIRÃO DO PINHAL;2;35;6;11;35;11107;41;31;12869;
SP;353780;PIEDADE;2;37;5;24;37;10559;196;65;55731;
MG;314300;MONTE BELO;2;38;5;28;38;12645;39;74;13139;
PI;220630;MIGUEL LEÃO;2;4;50;2;4;1791;3;50;1239;
SP;355530;TURMALINA;2;4;50;2;4;2148;3;50;1667;
TO;170410;CENTENÁRIO;2;4;50;2;4;2151;5;50;2966;
RS;432255;VANINI;2;4;50;2;4;2222;4;50;2130;
SP;355695;VITÓRIA BRASIL;2;4;50;3;4;2324;3;75;1852;
PI;220095;AROEIRAS DO ITAIM;2;4;50;3;4;2644;4;75;2551;
SP;351420;DOLCINÓPOLIS;2;4;50;3;4;2782;3;75;2108;
RS;430843;FORQUETINHA;2;4;50;3;4;2798;3;75;2389;
RN;241430;TIMBAÚBA DOS BATISTAS;2;4;50;4;3;2678;3;133;2427;
SC;420209;BARRA BONITA;2;4;50;4;4;2060;3;100;1625;
SP;350870;CACONDE;2;46;4;46;42;12896;62;110;19031;
SP;352970;MIGUELÓPOLIS;2;48;4;48;23;7970;64;209;22480;
RS;432057;SETE DE SETEMBRO;2;5;40;2;5;2271;4;40;1931;
RS;431975;SÃO VENDELINO;2;5;40;2;5;3088;4;40;2288;
SP;354323;RIBEIRÃO DOS ÍNDIOS;2;5;40;3;5;2558;4;60;2222;
RS;430912;GRAMADO DOS LOUREIROS;2;5;40;4;5;2637;4;80;2036;
SP;353657;PAULISTÂNIA;2;5;40;5;4;2354;3;125;1835;
RS;431242;MORMAÇO;2;5;40;5;5;3119;5;100;3139;
BA;291900;LAJEDINHO;2;6;33;4;6;4027;6;67;3735;
RS;430587;CORONEL BARROS;2;6;33;5;6;3569;4;83;2521;
SP;353284;NOVA CANAÃ PAULISTA;2;6;33;6;0;2449;0;0;1824;
RS;430066;ANDRÉ DA ROCHA;2;6;33;6;1;1410;1;600;1351;
MG;314940;PEDRO TEIXEIRA;2;6;33;6;1;2214;1;600;1804;
RS;431505;PORTO MAUÁ;2;6;33;6;1;2599;1;600;2332;
RS;430642;DOIS IRMÃOS DAS MISSÕES;2;6;33;6;2;2393;2;300;1992;
MG;317047;URUANA DE MINAS;2;6;33;6;3;3632;3;200;3256;
MG;314900;PEDRA DOURADA;2;6;33;6;5;3232;4;120;2559;
RS;430805;FAXINALZINHO;2;6;33;6;6;2755;5;100;2256;
SP;355365;TAQUARAL;2;6;33;6;6;3587;5;100;2815;
SP;353650;PAULÍNIA;2;66;3;66;57;13888;468;116;114508;
PB;251465;SÃO JOSÉ DO BREJO DO CRUZ;2;7;29;7;4;2038;4;175;1821;
RS;430692;ENGENHO VELHO;2;7;29;7;8;1544;5;88;932;
RS;432350;VISTA ALEGRE;2;7;29;7;8;3029;7;88;2726;
MS;500310;CORGUINHO;2;7;29;7;8;4592;11;88;6158;
MG;313490;JACUTINGA;2;71;3;43;71;22135;85;61;26538;
RN;240550;JARDIM DE ANGICOS;2;8;25;2;8;2746;8;25;2600;
RS;431848;SÃO JOSÉ DO HORTÊNCIO;2;8;25;2;8;4218;9;25;4924;
MG;311900;CORDISLÂNDIA;2;8;25;3;8;3642;8;38;3546;
RS;430915;GRAMADO XAVIER;2;8;25;4;8;3578;10;50;4378;
SP;350090;ALTAIR;2;8;25;5;8;4048;8;63;4211;
RS;431843;SÃO JOÃO DO POLÊSINE;2;8;25;6;8;3174;6;75;2535;
GO;521945;SANTA RITA DO NOVO DESTINO;2;8;25;8;4;3139;4;200;3367;
SP;351680;GASTÃO VIDIGAL;2;8;25;8;4;4028;5;200;4911;
TO;170382;CACHOEIRINHA;2;8;25;8;5;2384;5;160;2293;
RS;431342;NOVO MACHADO;2;8;25;8;5;3483;5;160;3191;
GO;521690;PILAR DE GOIÁS;2;9;22;6;9;3070;6;67;2135;
RS;431360;PAIM FILHO;2;9;22;7;9;4900;7;78;3731;
SP;353325;NOVAIS;2;9;22;7;9;5217;11;78;6057;
BA;291125;GAVIÃO;2;9;22;9;10;4902;9;90;4417;
RS;431057;ITAPUCA;2;9;22;9;3;2018;3;300;2037;
RS;431500;PORTO LUCENA;2;9;22;9;5;4801;5;180;4514;
GO;520505;CASTELÂNDIA;2;9;22;9;8;3672;7;113;3380;
RN;241160;SÃO BENTO DO NORTE;2;9;22;9;9;2421;10;100;2687;
SP;352270;ITÁPOLIS;2;95;2;59;95;30202;137;62;43536;
ES;320230;GUAÇUÍ;20;114;18;69;114;29246;122;61;31372;
RJ;330260;MANGARATIBA;20;120;17;120;117;39388;137;103;45941;
PB;250310;CABACEIRAS;20;20;100;20;15;5883;15;133;5710;
PB;251275;RIACHÃO DO BACAMARTE;20;20;100;20;20;5158;18;100;4562;
GO;521080;ITAJÁ;20;21;95;21;12;5273;10;175;4412;
GO;521805;PORTEIRÃO;20;21;95;21;14;4941;11;150;3979;
MG;316770;SOBRÁLIA;20;21;95;21;14;5947;13;150;5476;
RS;431415;PAVERAMA;20;21;95;21;16;8730;16;131;8541;
MG;316300;SÃO JOSÉ DA SAFIRA;20;21;95;21;17;4634;16;124;4291;
SE;280260;GRACHO CARDOSO;20;21;95;21;17;5903;17;124;5831;
MG;310650;BERILO;20;21;95;21;20;10277;23;105;11813;
MG;314505;NOVA PORTEIRINHA;20;21;95;21;22;7573;22;95;7493;
BA;290900;CORDEIROS;20;22;91;22;16;8728;16;138;8667;
MG;312910;GURINHATÃ;20;22;91;22;5;5952;5;440;5516;
PI;221063;SEBASTIÃO LEAL;20;23;87;23;14;5373;11;164;4311;
TO;171630;PAU D'ARCO;20;23;87;23;16;5029;16;144;4885;
CE;230180;BAIXIO;20;23;87;23;16;6370;16;144;6318;
MT;510035;ALTO BOA VISTA;20;23;87;23;17;7148;17;135;7092;
RN;241330;SERRA DE SÃO BENTO;20;23;87;23;20;6033;19;115;5739;
SP;351690;GENERAL SALGADO;20;24;83;24;26;11668;24;92;10855;
TO;171665;PEQUIZEIRO;20;25;80;25;11;4564;13;227;5546;
PI;220198;BREJO DO PIAUÍ;20;25;80;25;14;4608;12;179;3824;
TO;171250;MARIANÓPOLIS DO TOCANTINS;20;25;80;25;17;5046;18;147;5332;
MG;314210;MIRADOURO;20;25;80;25;17;9709;19;147;10818;
MG;312300;DORES DE CAMPOS;20;25;80;25;22;9887;23;114;10291;
TO;170610;CRISTALÂNDIA;20;25;80;25;23;7241;23;109;7268;
SC;421840;TREZE DE MAIO;20;25;80;25;25;8421;21;100;7104;
MT;510600;NORTELÂNDIA;20;26;77;26;20;6179;19;130;5858;
MT;510360;DOM AQUINO;20;26;77;26;20;8026;20;130;8087;
RN;240730;MARCELINO VIEIRA;20;26;77;26;21;8635;20;124;8325;
PI;220340;DOM EXPEDITO LOPES;20;26;77;26;26;7993;23;100;6940;
PB;250470;CONGO;20;27;74;22;27;6212;21;81;4787;
BA;290010;ABAÍRA;20;27;74;27;12;8529;12;225;8681;
TO;170720;DOIS IRMÃOS DO TOCANTINS;20;27;74;27;14;6988;14;193;7173;
PR;410845;FOZ DO JORDÃO;20;27;74;27;19;5780;15;142;4466;
RS;430200;BARROS CASSAL;20;27;74;27;27;9886;30;100;11167;
RN;240320;DOUTOR SEVERIANO;20;27;74;27;30;7774;27;90;7068;
MG;315950;SANTA RITA DO ITUETO;20;28;71;21;28;6826;22;75;5426;
SP;350715;BOM SUCESSO DE ITARARÉ;20;28;71;28;16;4446;14;175;4013;
TO;171880;SAMPAIO;20;28;71;28;19;5426;17;147;4876;
MG;311790;CONGONHAL;20;28;71;28;30;12714;29;93;12209;
SC;421640;SÃO JOÃO DO SUL;20;28;71;28;30;9082;24;93;7332;
MT;510345;DENISE;20;29;69;29;19;7147;25;153;9626;
RS;430105;ARROIO DO SAL;20;29;69;29;24;12719;20;121;10483;
MG;312120;DELFINÓPOLIS;20;29;69;29;24;9206;19;121;7146;
SP;354200;QUINTANA;20;29;69;29;28;7952;24;104;6736;
RS;431590;RODEIO BONITO;20;30;67;30;32;7516;25;94;5868;
AL;270080;BELÉM;20;31;65;23;31;6050;22;74;4226;
MG;312235;DIVISA ALEGRE;20;31;65;24;31;7859;27;77;6946;
BA;293325;VEREDA;20;33;61;33;18;6955;16;183;6105;
MS;500525;LAGUNA CARAPÃ;20;33;61;33;22;7330;22;150;7496;
PB;251280;RIACHO DOS CAVALOS;20;35;57;35;28;9309;26;125;8555;
PB;250520;CUITEGI;20;36;56;24;36;7614;32;67;6748;
SP;351015;CANITAR;20;36;56;36;18;5655;17;200;5365;
BA;292465;PINTADAS;20;36;56;36;22;9688;23;164;10353;
TO;171830;PRAIA NORTE;20;36;56;36;26;7328;30;138;8563;
RS;430190;BARRA DO RIBEIRO;20;39;51;31;39;11737;45;79;13618;
MG;317160;VIRGEM DA LAPA;20;40;50;40;32;12942;34;125;13729;
MG;311070;CAMBUQUIRA;20;41;49;27;41;12774;41;66;12810;
PA;150175;BREJO GRANDE DO ARAGUAIA;20;41;49;41;24;7561;23;171;7357;
RS;432010;SARANDI;20;44;45;44;30;8503;88;147;25024;
RS;430810;FELIZ;20;46;43;23;46;14404;44;50;13728;
MG;316280;SÃO JOÃO EVANGELISTA;20;46;43;31;46;12239;59;67;15761;
MA;210407;FEIRA NOVA DO MARANHÃO;20;48;42;48;23;8417;23;209;8506;
RS;431033;IMBÉ;20;49;41;49;49;13193;88;100;23721;
AM;130220;JURUÁ;20;56;36;56;36;7846;71;156;15495;
MT;510805;TERRA NOVA DO NORTE;20;56;36;56;58;11917;45;97;9284;
PE;260920;MARAIAL;20;60;33;60;47;9375;56;128;11098;
GO;522060;SILVÂNIA;20;61;33;61;67;21986;64;91;20938;
PA;150497;NOVA IPIXUNA;20;63;32;63;46;12964;61;137;17027;
MG;311615;CHAPADA GAÚCHA;20;64;31;64;47;13319;50;136;14217;
RS;430960;HORIZONTINA;20;65;31;51;65;20046;63;78;19446;
RS;430466;CAPÃO DO LEÃO;20;86;23;45;86;20638;106;52;25462;
SP;352340;ITATIBA;200;363;55;260;363;107508;420;72;124254;
PI;220800;PICOS;200;385;52;279;385;86725;349;72;78627;
CE;230760;LIMOEIRO DO NORTE;201;219;92;219;220;58685;226;100;60232;
PB;250320;CABEDELO;201;261;77;261;263;66395;276;99;69773;
RS;431140;LAJEADO;201;350;57;255;350;82959;363;73;86005;
AL;270930;UNIÃO DOS PALMARES;202;314;64;265;314;59949;345;84;65963;
MS;500320;CORUMBÁ;202;397;51;397;459;96044;538;86;112669;
RJ;330170;DUQUE DE CAXIAS;202;733;28;582;733;186203;3660;79;929449;
SC;420830;ITAPEMA;203;310;65;310;279;73497;263;111;69323;
SP;352210;ITANHAÉM;204;511;40;511;387;103388;391;132;104351;
MA;210570;LAGO DA PEDRA;205;236;87;236;207;46260;228;114;50959;
PE;261450;SURUBIM;205;246;83;246;267;66143;267;92;66192;
GO;521310;MINEIROS;205;274;75;274;309;63043;341;89;69477;
RS;431560;RIO GRANDE;205;430;48;430;488;133855;776;88;212881;
BA;290840;CONCEIÇÃO DO COITÉ;206;254;81;254;277;59121;316;92;67394;
AL;270470;MARECHAL DEODORO;207;326;63;253;326;62137;277;78;52848;
RN;240260;CEARÁ-MIRIM;207;326;63;326;288;67044;319;113;74268;
PE;260720;IPOJUCA;208;372;56;372;411;75010;543;91;99101;
PR;411840;PARANAVAÍ;208;398;52;297;398;94727;376;75;89454;
MA;210160;BARRA DO CORDA;208;401;52;401;416;74628;495;96;88895;
MA;210990;SANTA INÊS;208;417;50;417;441;81566;486;95;89927;
SP;351620;FRANCA;208;817;25;658;817;211996;1381;81;358539;
CE;230280;CANINDÉ;209;333;63;333;287;71758;310;116;77484;
MG;313130;IPATINGA;209;655;32;655;722;219804;878;91;267333;
PA;150145;BELTERRA;21;106;20;106;81;17551;83;131;17944;
SP;354980;SÃO JOSÉ DO RIO PRETO;21;1085;2;49;1085;306709;1660;5;469173;
AL;270390;JUNDIÁ;21;21;100;21;12;4398;11;175;4119;
MA;210135;BACURITUBA;21;21;100;21;15;6101;14;140;5696;
MG;317065;VARGEM GRANDE DO RIO PARDO;21;21;100;21;19;5253;18;111;5045;
SP;355580;URÂNIA;21;21;100;21;23;9963;21;91;9125;
MG;315310;PRESIDENTE BERNARDES;21;22;95;22;10;5631;9;220;5315;
TO;170730;DUERÉ;21;22;95;22;14;5166;13;157;4686;
SE;280200;DIVINA PASTORA;21;22;95;22;16;4858;17;138;5290;
PI;221020;SÃO JOSÉ DO PIAUÍ;21;22;95;22;17;7102;16;129;6696;
RN;241100;RODOLFO FERNANDES;21;22;95;22;18;5441;15;122;4457;
RS;430730;ERVAL SECO;21;22;95;22;25;7237;23;88;6697;
RN;240090;ANTÔNIO MARTINS;21;23;91;23;17;6360;19;135;7162;
MA;210040;ALTAMIRA DO MARANHÃO;21;23;91;23;18;6631;22;128;8250;
PI;220900;RIO GRANDE DO PIAUÍ;21;23;91;23;19;6531;19;121;6434;
PB;251276;RIACHÃO DO POÇO;21;23;91;23;20;5474;17;115;4571;
PR;410395;CAMPINA DO SIMÃO;21;23;91;23;23;4905;18;100;3831;
BA;292940;SÃO MIGUEL DAS MATAS;21;23;91;23;24;10952;26;96;11733;
TO;171855;RIACHINHO;21;24;88;24;14;4735;14;171;4723;
AL;270530;MINADOR DO NEGRÃO;21;24;88;24;20;5855;18;120;5315;
PI;220557;LAGOA DE SÃO FRANCISCO;21;24;88;24;20;6646;20;120;6795;
SP;351700;GETULINA;21;24;88;24;22;9308;27;109;11485;
SP;351070;CARDOSO;21;24;88;24;26;12051;27;92;12371;
RN;240740;MARTINS;21;25;84;21;25;9648;23;84;8790;
PB;251420;SÃO JOSÉ DA LAGOA TAPADA;21;25;84;25;25;8417;23;100;7622;
RN;240010;ACARI;21;25;84;25;26;12055;24;96;11106;
MG;315765;SANTA HELENA DE MINAS;21;26;81;21;26;6033;28;81;6406;
PA;150560;PEIXE-BOI;21;26;81;26;22;7537;24;118;8084;
BA;291200;IBIASSUCÊ;21;26;81;26;25;10866;20;104;8849;
SE;280220;FEIRA NOVA;21;26;81;26;26;5820;25;100;5617;
PI;220720;PADRE MARCOS;21;26;81;26;28;7343;26;93;6879;
SE;280370;MACAMBIRA;21;27;78;27;21;7443;20;129;7002;
GO;521970;SANTA TEREZINHA DE GOIÁS;21;27;78;27;29;9246;26;93;8386;
PB;250990;NATUBA;21;28;75;28;22;9399;25;127;10449;
GO;520055;ALTO HORIZONTE;21;28;75;28;32;8016;27;88;6796;
MG;310920;BUENÓPOLIS;21;30;70;25;30;9666;32;83;10342;
MG;316620;SENHORA DOS REMÉDIOS;21;30;70;30;19;11293;18;158;10474;
SC;421635;SÃO JOÃO DO ITAPERIÚ;21;30;70;30;22;5877;14;136;3784;
RN;240933;SANTA MARIA;21;31;68;31;14;5241;15;221;5689;
BA;293000;SEBASTIÃO LARANJEIRAS;21;31;68;31;21;9192;26;148;11586;
SC;421600;SÃO CARLOS;21;31;68;31;33;10917;35;94;11456;
BA;291130;GENTIO DO OURO;21;32;66;25;32;11296;32;78;11284;
PI;220890;RIBEIRO GONÇALVES;21;32;66;32;20;6222;24;160;7408;
SP;353475;OUROESTE;21;32;66;32;36;11595;33;89;10712;
MG;315130;PIRAÚBA;21;34;62;24;34;12185;30;71;10732;
SP;355050;SÃO PEDRO DO TURVO;21;34;62;34;30;8798;26;113;7724;
MG;311710;CONCEIÇÃO DA APARECIDA;21;35;60;35;30;10579;29;117;10351;
MT;510621;NOVA CANAÃ DO NORTE;21;35;60;35;37;12609;38;95;12876;
SC;421610;SÃO DOMINGOS;21;36;58;29;36;10108;34;81;9422;
MG;312620;FORMOSO;21;36;58;36;12;7546;16;300;9810;
MG;312087;CURRAL DE DENTRO;21;36;58;36;22;8661;20;164;7867;
MG;311110;CAMPINA VERDE;21;36;58;36;35;16632;41;103;19759;
SP;352090;IPAUSSU;21;38;55;38;28;9161;46;136;15165;
SC;420120;ANTÔNIO CARLOS;21;38;55;38;38;11524;29;100;8712;
BA;292130;MILAGRES;21;40;53;40;39;11254;38;103;10838;
BA;292285;NOVA REDENÇÃO;21;42;50;42;23;7623;27;183;9126;
BA;290660;CANDIBA;21;42;50;42;30;12631;34;140;14415;
RN;241140;SANTANA DO MATOS;21;42;50;42;35;12503;33;120;11808;
MG;314600;OURO FINO;21;43;49;43;49;19374;86;88;33938;
SP;350050;ÁGUAS DE LINDÓIA;21;45;47;45;45;14443;59;100;18908;
SP;355720;CHAVANTES;21;47;45;47;34;9926;43;138;12418;
MG;316900;TOCANTINS;21;48;44;33;48;15748;51;69;16769;
SC;421850;TREZE TÍLIAS;21;48;44;48;36;9837;30;133;8138;
PR;411880;PEABIRU;21;48;44;48;38;13031;41;126;14017;
SP;351310;CRAVINHOS;21;49;43;49;51;16086;114;96;35858;
RS;430900;GIRUÁ;21;50;42;39;50;16778;47;78;15729;
BA;292450;PINDAÍ;21;52;40;52;18;13523;22;289;16308;
SC;420020;AGROLÂNDIA;21;55;38;55;30;11888;28;183;11160;
MG;313300;ITAMONTE;21;56;38;34;56;16337;54;61;15844;
MG;311300;CARAÍ;21;56;38;56;50;18352;65;112;23872;
MS;500520;LADÁRIO;21;62;34;52;62;14435;103;84;24040;
PR;410680;CRUZ MACHADO;21;64;33;64;55;18193;57;116;18772;
MG;313115;IPABA;21;67;31;67;74;19267;73;91;18926;
PR;410360;CAMBARÁ;21;81;26;61;81;25298;82;75;25569;
MA;210230;BURITI BRAVO;21;88;24;88;103;20349;122;85;23993;
MG;314410;MUZAMBINHO;21;90;23;61;90;23342;79;68;20522;
GO;522020;SÃO MIGUEL DO ARAGUAIA;21;95;22;77;95;22254;93;81;21849;
SC;420700;IÇARA;210;241;87;241;234;63729;213;103;58055;
MA;210140;BALSAS;210;646;33;521;646;97554;642;81;96951;
SC;420930;LAGES;210;695;30;495;695;150967;723;71;157158;
AL;270915;TEOTÔNIO VILELA;212;214;99;214;196;45958;190;109;44570;
MA;211000;SANTA LUZIA;213;290;73;290;253;56225;329;115;73105;
BA;290600;CAMPO FORMOSO;213;312;68;312;280;61146;329;111;71754;
GO;521190;JATAÍ;213;337;63;337;296;65330;467;114;103221;
CE;230870;MORADA NOVA;214;240;89;240;239;64453;228;100;61590;
SP;351110;CATANDUVA;214;326;66;259;326;100063;401;79;123114;
AP;160030;MACAPÁ;214;775;28;775;798;145877;2858;97;522357;
PA;150150;BENEVIDES;215;276;78;276;274;60965;291;101;64780;
SP;355070;SÃO SEBASTIÃO;215;361;60;361;365;93420;358;99;91637;
BA;291170;GUANAMBI;216;279;77;279;321;72400;378;87;85353;
RS;430210;BENTO GONÇALVES;217;308;70;308;354;91241;477;87;123090;
RS;431020;IJUÍ;219;319;69;260;319;85866;312;82;84041;
CE;231350;TRAIRI;219;329;67;329;223;54107;233;148;56653;
SP;350320;ARARAQUARA;219;538;41;439;538;164546;786;82;240542;
PR;412170;RESERVA;22;112;20;112;109;27518;107;103;26933;
SC;421050;MARAVILHA;22;132;17;101;132;31513;111;77;26463;
SP;355500;TUPÃ;22;138;16;52;138;44712;202;38;65615;
RN;240490;ITAÚ;22;22;100;22;10;5969;10;220;5916;
PI;220100;ARRAIAL;22;22;100;22;19;5209;17;116;4713;
PB;251020;NOVA OLINDA;22;22;100;22;20;6914;17;110;5892;
SP;353270;NIPOÃ;22;23;96;23;15;5800;14;153;5381;
PI;220209;CALDEIRÃO GRANDE DO PIAUÍ;22;23;96;23;15;6277;14;153;5786;
MG;312030;CRISTÁLIA;22;23;96;23;16;5715;17;144;5992;
SC;421875;TUNÁPOLIS;22;23;96;23;17;5458;14;135;4507;
MG;312750;GONZAGA;22;23;96;23;18;6117;18;128;6184;
CE;230510;GUARAMIRANGA;22;23;96;23;18;6910;13;128;5073;
PI;220560;LANDRI SALES;22;23;96;23;19;6239;16;121;5272;
PR;412865;VIRMOND;22;23;96;23;20;4410;18;115;4051;
TO;171884;SANDOLÂNDIA;22;24;92;24;14;4395;11;171;3371;
TO;170386;CARIRI DO TOCANTINS;22;24;92;24;14;4575;14;171;4499;
MG;312440;ESPÍRITO SANTO DO DOURADO;22;24;92;24;23;6651;16;104;4728;
SP;351810;GUARANTÃ;22;25;88;25;19;6916;18;132;6685;
MG;310530;BANDEIRA DO SUL;22;25;88;25;20;6671;17;125;5808;
PB;251110;PEDRA LAVRADA;22;25;88;25;20;7269;22;125;7954;
MG;310640;BELO VALE;22;25;88;25;29;9227;24;86;7723;
AP;160005;SERRA DO NAVIO;22;26;85;26;15;5340;16;173;5577;
MG;316910;TOLEDO;22;26;85;26;17;7775;14;153;6336;
MG;314435;NAQUE;22;26;85;26;22;7197;22;118;7104;
BA;291150;GONGOGI;22;27;81;27;17;6895;17;159;6852;
PB;250200;BELÉM DO BREJO DO CRUZ;22;27;81;27;17;7127;18;159;7356;
ES;320050;APIACÁ;22;27;81;27;21;8245;19;129;7542;
SP;351535;EUCLIDES DA CUNHA PAULISTA;22;27;81;27;26;8679;28;104;9280;
MG;314537;NOVORIZONTE;22;28;79;28;14;5410;14;200;5348;
PI;220202;BURITI DOS MONTES;22;28;79;28;15;7844;16;187;8282;
PB;251593;SERTÃOZINHO;22;28;79;28;17;5599;16;165;5152;
MG;316880;TIRADENTES;22;28;79;28;19;8103;19;147;8160;
PE;260740;ITACURUBA;22;28;79;28;20;4551;22;140;5013;
SP;351790;GUARACI;22;28;79;28;29;10587;31;97;11382;
SP;354805;SANTO ANTÔNIO DO ARACANGUÁ;22;29;76;22;29;8582;29;76;8541;
RN;241020;PORTALEGRE;22;29;76;29;25;8213;24;116;7944;
RN;241290;SÃO TOMÉ;22;29;76;29;28;11075;28;104;11051;
PI;220335;DIRCEU ARCOVERDE;22;30;73;30;23;6446;25;130;7046;
TO;170030;AGUIARNÓPOLIS;22;31;71;31;14;5805;17;221;7049;
BA;293310;VÁRZEA DO POÇO;22;31;71;31;16;8075;18;194;9247;
PR;412620;SAPOPEMA;22;31;71;31;24;7550;21;129;6708;
PI;220045;ALVORADA DO GURGUÉIA;22;32;69;32;18;6163;16;178;5469;
MG;310950;CABO VERDE;22;32;69;32;23;10591;30;139;14074;
PI;220667;MORRO DO CHAPÉU DO PIAUÍ;22;32;69;32;27;8123;23;119;6825;
SP;353810;PINDORAMA;22;34;65;22;34;14891;40;65;17378;
BA;292830;SANTANÓPOLIS;22;34;65;34;10;9380;10;340;8987;
MG;314690;PAPAGAIOS;22;35;63;35;37;11575;51;95;15922;
MT;510269;CANABRAVA DO NORTE;22;36;61;36;10;4524;10;360;4711;
PR;411325;LARANJAL;22;36;61;36;21;6389;19;171;5719;
PB;250939;MATURÉIA;22;37;59;22;37;8159;30;59;6690;
MS;500440;INOCÊNCIA;22;37;59;37;32;7776;31;116;7566;
ES;320265;IRUPI;22;37;59;37;43;12817;46;86;13672;
BA;292540;POTIRAGUÁ;22;38;58;38;42;9517;29;90;6623;
MG;310430;AREADO;22;39;56;39;37;14540;39;105;15288;
AM;130195;ITAMARATI;22;39;56;39;37;3701;77;105;7777;
ES;320030;ALFREDO CHAVES;22;40;55;32;40;15635;38;80;14670;
BA;292593;QUIXABEIRA;22;40;55;40;27;9734;25;148;8939;
RS;430110;ARROIO DOS RATOS;22;41;54;41;42;14034;42;98;14201;
SC;421880;TURVO;22;43;51;43;37;12137;40;116;13080;
RS;432110;TAPES;22;44;50;44;33;15257;38;133;17363;
SC;420768;IPUAÇU;22;44;50;44;39;8356;36;113;7643;
MG;313780;LAMBARI;22;47;47;36;47;18356;54;77;20995;
BA;291520;ITAGIBÁ;22;48;46;48;21;6317;48;229;14331;
RS;430163;BALNEÁRIO PINHAL;22;48;46;48;37;13431;40;130;14645;
PB;250905;MARCAÇÃO;22;49;45;49;54;9530;50;91;8746;
MG;316460;SÃO SEBASTIÃO DO OESTE;22;50;44;50;47;9881;33;106;6948;
PR;411400;MAMBORÊ;22;53;42;34;53;14187;48;64;12900;
MG;315280;PRATA;22;55;40;55;49;24769;56;112;28173;
GO;520640;CRIXÁS;22;59;37;59;59;15758;64;100;17136;
BA;290250;BAIANÓPOLIS;22;62;35;62;36;13968;36;172;13979;
BA;291992;MADRE DE DEUS;22;77;29;60;77;20031;84;78;21754;
RS;431337;NOVA SANTA RITA;22;79;28;66;79;20428;118;84;30482;
PE;260450;CHÃ GRANDE;22;80;28;80;90;20862;95;89;21929;
SP;350860;CACHOEIRA PAULISTA;22;88;25;38;88;28567;104;43;33827;
RO;110001;ALTA FLORESTA D'OESTE;22;92;24;92;101;20960;108;91;22516;
BA;293010;SENHOR DO BONFIM;220;268;82;268;293;67733;345;91;79813;
RJ;330390;PETRÓPOLIS;220;833;26;482;833;203454;1258;58;307144;
PB;251620;SOUSA;222;254;87;254;265;69605;266;96;69997;
AL;270630;PALMEIRA DOS ÍNDIOS;222;413;54;337;413;75641;401;82;73452;
PE;261000;PALMARES;223;271;82;271;270;52265;329;100;63745;
RO;110012;JI-PARANÁ;223;567;39;567;567;112960;658;100;131026;
PR;410580;COLOMBO;223;850;26;641;850;200880;1055;75;249277;
MA;210540;ITAPECURU MIRIM;224;375;60;375;334;62093;372;112;69233;
RJ;330040;BARRA MANSA;224;385;58;385;446;160174;516;86;185237;
MT;510704;PRIMAVERA DO LESTE;224;445;50;349;445;69132;411;78;63876;
CE;230110;ARACATI;225;298;76;298;298;76246;295;100;75392;
SP;352310;ITAQUAQUECETUBA;226;763;30;763;404;86519;1768;189;379082;
SC;420320;CAMBORIÚ;229;469;49;469;389;81999;414;121;87179;
MG;310620;BELO HORIZONTE;2293;8996;25;4891;8996;2548318;8934;54;2530701;
SP;351220;CONCHAL;23;106;22;106;116;27833;119;91;28491;
SP;353110;MONGAGUÁ;23;176;13;176;132;37234;207;133;58567;
SP;350840;CABREÚVA;23;197;12;147;197;49574;203;75;51130;
