Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com realização de exames para sífilis e HIV
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q1 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
PE;260100;ANGELIM;35;47;74;47;35;11376;35;134;11226;
PA;150796;TERRA ALTA;35;47;74;47;43;10716;48;109;11847;
PR;410250;BARBOSA FERRAZ;35;48;73;48;33;11854;32;145;11426;
BA;291280;IBIRAPUÃ;35;49;71;49;34;10118;29;144;8690;
MT;510718;RIBEIRÃO CASCALHEIRA;35;49;71;49;40;8819;47;123;10329;
MG;314280;MONTE ALEGRE DE MINAS;35;49;71;49;45;19713;49;109;21236;
BA;290685;CAPELA DO ALTO ALEGRE;35;50;70;50;21;10404;24;238;11616;
MA;210275;CAPINZAL DO NORTE;35;50;70;50;31;11084;31;161;10935;
PI;220240;CAPITÃO DE CAMPOS;35;51;69;40;51;13295;44;78;11445;
RJ;330440;RIO CLARO;35;51;69;51;52;21696;45;98;18605;
PB;250610;FAGUNDES;35;53;66;53;47;11776;45;113;11215;
MA;210600;LIMA CAMPOS;35;53;66;53;61;13288;55;87;11918;
PB;250070;SÃO JOÃO DO RIO DO PEIXE;35;59;59;59;50;18006;50;118;18026;
RJ;330280;MENDES;35;60;58;44;60;18505;60;73;18648;
SC;421175;OTACÍLIO COSTA;35;65;54;54;65;17242;71;83;18975;
BA;290260;BAIXA GRANDE;35;67;52;67;37;15721;48;181;20449;
MA;211174;SENADOR ALEXANDRE COSTA;35;67;52;67;38;8977;48;176;11214;
CE;231375;UMIRIM;35;69;51;69;50;13360;75;138;19903;
BA;292140;MIRANGABA;35;76;46;76;45;15193;55;169;18474;
MA;211140;SÃO LUÍS GONZAGA DO MARANHÃO;35;77;45;58;77;20202;71;75;18727;
GO;520005;ABADIA DE GOIÁS;35;82;43;66;82;12170;60;80;8958;
ES;320460;SANTA TERESA;35;86;41;70;86;28000;73;81;23724;
AL;270050;BARRA DE SANTO ANTÔNIO;35;89;39;89;95;17196;89;94;16068;
GO;520140;APARECIDA DE GOIÂNIA;352;711;50;711;714;173861;2424;100;590146;
BA;293135;TEIXEIRA DE FREITAS;353;680;52;509;680;140248;788;75;162438;
MS;500660;PONTA PORÃ;356;423;84;423;498;92227;507;85;93937;
RS;431690;SANTA MARIA;357;412;87;412;374;97030;1094;110;283677;
SP;354390;RIO CLARO;359;384;93;384;438;126556;720;88;208008;
SE;280480;NOSSA SENHORA DO SOCORRO;359;688;52;688;695;133020;970;99;185706;
RJ;330260;MANGARATIBA;36;115;31;92;115;38020;137;80;45220;
PB;250470;CONGO;36;36;100;36;28;6291;21;129;4787;
SP;350870;CACONDE;36;37;97;37;40;12299;62;93;19009;
BA;292900;SÃO FÉLIX;36;39;92;39;34;13380;38;115;14762;
SP;352020;IGARATÁ;36;40;90;40;31;9531;31;129;9583;
BA;291130;GENTIO DO OURO;36;40;90;40;32;11166;32;125;11259;
ES;320013;ÁGUIA BRANCA;36;40;90;40;37;10766;33;108;9631;
RN;240010;ACARI;36;41;88;41;26;11967;24;158;11121;
PI;220070;ANÍSIO DE ABREU;36;41;88;41;36;10446;34;114;9938;
MG;315820;SANTA MARIA DO SUAÇUÍ;36;44;82;44;46;13105;51;96;14611;
MG;311090;CAMPANHA;36;44;82;44;46;16140;48;96;16762;
PB;250355;CACIMBAS;36;45;80;37;45;8119;40;82;7199;
MA;210207;BOM LUGAR;36;45;80;45;32;12692;42;141;16438;
PI;220997;SÃO JOÃO DO ARRAIAL;36;46;78;38;46;10501;35;83;8038;
BA;290265;BANZAÊ;36;46;78;46;50;13580;49;92;13240;
MA;210663;MATÕES DO NORTE;36;47;77;47;14;9199;26;336;17033;
PI;220310;CRISTINO CASTRO;36;47;77;47;42;10535;42;112;10444;
MT;510624;NOVA UBIRATÃ;36;47;77;47;45;10606;52;104;12298;
MG;315550;RIO PARANAÍBA;36;47;77;47;53;16234;40;89;12335;
PI;220030;ALTO LONGÁ;36;48;75;48;29;14072;30;166;14339;
BA;292405;PÉ DE SERRA;36;49;73;49;36;14943;33;136;13556;
PB;251180;PIRPIRITUBA;36;50;72;50;27;9057;32;185;10584;
PR;411390;MALLET;36;50;72;50;43;13624;43;116;13663;
MG;310030;ABRE CAMPO;36;50;72;50;45;14279;42;111;13444;
RS;432110;TAPES;36;51;71;51;33;15147;38;155;17332;
MA;210430;GODOFREDO VIANA;36;51;71;51;35;9809;43;146;11963;
MG;315990;SANTO ANTÔNIO DO AMPARO;36;51;71;51;50;17203;54;102;18613;
PR;411050;IPIRANGA;36;51;71;51;58;15679;56;88;15251;
PA;150276;CUMARU DO NORTE;36;52;69;52;44;11388;53;118;13761;
AM;130395;SÃO SEBASTIÃO DO UATUMÃ;36;53;68;53;25;7392;49;212;14352;
PB;251690;UIRAÚNA;36;55;65;55;44;14933;45;125;15300;
MA;210255;CAMPESTRE DO MARANHÃO;36;60;60;60;55;13575;59;109;14453;
SP;353940;PIRATININGA;36;63;57;43;63;18183;48;68;13765;
AM;130165;GUAJARÁ;36;63;57;63;47;10556;76;134;16937;
PE;261270;SANTA MARIA DO CAMBUCÁ;36;69;52;58;69;15506;63;84;14223;
BA;292970;SÁTIRO DIAS;36;70;51;70;54;16137;58;130;17302;
AL;270750;PORTO REAL DO COLÉGIO;36;72;50;60;72;18963;76;83;20112;
SC;421650;SÃO JOAQUIM;36;75;48;48;75;18394;110;64;27139;
GO;521730;PIRENÓPOLIS;36;76;47;76;83;24207;86;92;25064;
MG;313960;MANTENA;36;82;44;82;90;24149;103;91;27647;
RS;431130;LAGOA VERMELHA;36;84;43;50;84;20474;114;60;27778;
PA;150440;MARAPANIM;36;85;42;85;55;17684;89;155;28450;
MA;211050;SÃO BENTO;36;89;40;89;86;27177;144;103;45604;
RS;430910;GRAMADO;36;94;38;54;94;18937;181;57;36555;
PR;412810;UMUARAMA;362;405;89;405;384;100904;428;105;112500;
PR;410580;COLOMBO;362;863;42;638;863;201774;1055;74;246540;
SP;350280;ARAÇATUBA;367;672;55;465;672;188835;705;69;198129;
MA;210710;MORROS;37;101;37;85;101;17859;111;84;19572;
SC;421770;SOMBRIO;37;123;30;123;129;32949;120;95;30733;
PR;411570;MATINHOS;37;124;30;124;145;37595;136;86;35219;
MG;312410;ESMERALDAS;37;151;25;52;151;31146;348;34;71551;
PE;261280;SANTA TEREZINHA;37;37;100;37;36;10861;39;103;11865;
PR;410530;CÉU AZUL;37;37;100;37;42;12655;39;88;11819;
PI;220490;ISAÍAS COELHO;37;38;97;38;33;9422;30;115;8566;
PB;251010;NOVA FLORESTA;37;39;95;39;30;9246;34;130;10626;
BA;290050;ÉRICO CARDOSO;37;39;95;39;31;11244;29;126;10560;
PR;411885;PEROBAL;37;40;93;40;43;8562;31;93;6160;
PE;260150;BELÉM DE MARIA;37;41;90;41;31;10572;36;132;12122;
MS;500795;TACURU;37;41;90;41;38;7571;59;108;11674;
PE;260795;JAQUEIRA;37;41;90;41;43;9909;51;95;11644;
MG;317103;VERDELÂNDIA;37;42;88;42;30;7955;36;140;9443;
PB;250900;MANAÍRA;37;44;84;44;28;10442;29;157;10972;
SP;353140;MONTE APRAZÍVEL;37;45;82;45;45;18060;63;100;25373;
SE;280610;ROSÁRIO DO CATETE;37;46;80;46;35;9405;41;131;11008;
MT;510770;ROSÁRIO OESTE;37;46;80;46;43;15511;47;107;17054;
PR;411095;ITAIPULÂNDIA;37;48;77;48;39;13168;34;123;11385;
SE;280040;ARAUÁ;37;48;77;48;43;11262;38;112;9947;
RO;110014;NOVA BRASILÂNDIA D'OESTE;37;49;76;49;57;17557;67;86;20489;
PR;412402;SANTA TEREZA DO OESTE;37;50;74;50;55;10795;51;91;10096;
BA;291230;IBICUÍ;37;51;73;51;35;15207;37;146;16230;
MG;316460;SÃO SEBASTIÃO DO OESTE;37;51;73;51;48;10030;33;106;6863;
PR;412100;QUERÊNCIA DO NORTE;37;52;71;52;32;11444;34;163;12232;
MG;315080;PIRANGA;37;52;71;52;44;17288;45;118;17634;
BA;290910;CORIBE;37;52;71;52;51;14806;49;102;14149;
MT;510785;SÃO FÉLIX DO ARAGUAIA;37;53;70;53;27;10878;29;196;11843;
RO;110034;ALVORADA D'OESTE;37;55;67;55;36;10425;49;153;14106;
AL;270580;OLHO D'ÁGUA DO CASADO;37;56;66;56;33;8959;35;170;9441;
AL;270360;JAPARATINGA;37;59;63;59;52;10258;43;113;8403;
PI;220660;MONTE ALEGRE DO PIAUÍ;37;60;62;60;54;11114;52;111;10615;
MA;210547;JENIPAPO DOS VIEIRAS;37;63;59;49;63;10697;101;78;17040;
MG;317100;VAZANTE;37;69;54;51;69;22020;65;74;20642;
BA;290370;BOA NOVA;37;75;49;45;75;15772;59;60;12329;
MA;210375;DAVINÓPOLIS;37;76;49;51;76;13962;70;67;12916;
SP;350940;CAJURU;37;77;48;77;80;23130;91;96;26393;
SP;353740;PEREIRA BARRETO;37;80;46;57;80;26020;79;71;25677;
PI;220520;JAICÓS;37;80;46;58;80;18289;84;73;19170;
MG;310340;ARAÇUAÍ;37;83;45;83;87;26125;122;95;36712;
MA;210460;GOVERNADOR EUGÊNIO BARROS;37;85;44;85;55;14996;62;155;16882;
GO;521120;ITAPURANGA;37;90;41;90;93;26665;90;97;25681;
PB;250770;JUAZEIRINHO;37;97;38;97;91;18674;89;107;18298;
MA;210670;MIRADOR;37;99;37;99;87;17106;107;114;21031;
SC;420290;BRUSQUE;372;598;62;456;598;147482;558;76;137689;
MT;510622;NOVA MUTUM;374;393;95;393;419;65131;301;94;46813;
AM;130340;PARINTINS;377;620;61;620;488;90928;619;127;115363;
SP;353060;MOGI DAS CRUZES;379;541;70;541;416;99540;1886;130;450785;
BA;291480;ITABUNA;379;611;62;470;611;162700;802;77;213685;
MS;500380;FÁTIMA DO SUL;38;111;34;63;111;24416;87;57;19170;
RJ;330290;MIGUEL PEREIRA;38;127;30;61;127;34072;95;48;25581;
MG;314000;MARIANA;38;143;27;143;130;34792;229;110;61288;
SP;352400;ITUPEVA;38;161;24;112;161;39486;256;70;62813;
SC;420220;BENEDITO NOVO;38;38;100;38;29;12224;28;131;11775;
BA;292145;MIRANTE;38;39;97;39;29;10191;24;134;8447;
GO;521370;MONTES CLAROS DE GOIÁS;38;39;97;39;29;9103;26;134;8047;
MG;311410;CARMO DE MINAS;38;39;97;39;40;14079;42;98;14947;
ES;320465;SÃO DOMINGOS DO NORTE;38;40;95;40;33;10238;28;121;8687;
MG;310375;ARAPORÃ;38;40;95;40;47;9620;34;85;6931;
BA;291010;DOM BASÍLIO;38;41;93;41;35;13147;33;117;12240;
RO;110007;CORUMBIARA;38;42;90;42;25;8114;22;168;7220;
GO;521270;MAMBAÍ;38;42;90;42;32;7748;37;131;9081;
MS;500770;SETE QUEDAS;38;42;90;42;38;10516;39;111;10771;
BA;290640;CANDEAL;38;44;86;44;20;8888;18;220;8181;
MA;210840;PERI MIRIM;38;44;86;44;21;9589;31;210;14345;
BA;293076;SÍTIO DO QUINTO;38;44;86;44;43;11806;35;102;9701;
PR;411250;JARDIM ALEGRE;38;46;83;46;47;12333;43;98;11196;
SC;421880;TURVO;38;47;81;47;39;12590;40;121;12990;
MG;317052;URUCUIA;38;48;79;48;15;10537;25;320;17173;
AL;270250;DOIS RIACHOS;38;49;78;49;40;11027;40;123;11067;
MA;210237;CACHOEIRA GRANDE;38;49;78;49;41;9074;43;120;9478;
BA;293090;TABOCAS DO BREJO VELHO;38;50;76;50;42;12685;41;119;12516;
RO;110070;CAMPO NOVO DE RONDÔNIA;38;51;75;51;37;11615;46;138;14266;
AM;130360;SANTA ISABEL DO RIO NEGRO;38;52;73;52;32;8674;95;163;25865;
CE;231100;PORANGA;38;53;72;39;53;12853;51;74;12347;
RN;240030;AFONSO BEZERRA;38;54;70;54;29;10510;30;186;11029;
PR;411120;ITAPEJARA D'OESTE;38;54;70;54;52;13777;46;104;12094;
SE;280330;JAPARATUBA;38;56;68;56;46;13893;63;122;18907;
BA;292350;PALMEIRAS;38;57;67;47;57;12082;43;82;9071;
MT;510040;ALTO GARÇAS;38;59;64;59;38;13266;35;155;12151;
MG;312830;GUARANÉSIA;38;59;64;59;69;20624;64;86;19017;
MA;210235;BURITIRANA;38;60;63;49;60;13350;69;82;15467;
PE;260870;LAGOA DOS GATOS;38;60;63;60;40;12289;53;150;16318;
BA;290327;BARROCAS;38;61;62;61;63;17578;58;97;16105;
PA;150400;LIMOEIRO DO AJURU;38;64;59;64;35;8518;121;183;29282;
BA;290682;CANUDOS;38;64;59;64;48;11815;68;133;16753;
SP;352920;MARTINÓPOLIS;38;67;57;43;67;19745;90;64;26628;
MG;316710;SERRO;38;74;51;74;73;20519;75;101;20940;
SP;353190;MORRO AGUDO;38;85;45;58;85;26044;109;68;33288;
RN;240720;MACAU;38;88;43;61;88;28118;100;69;32039;
SP;354410;RIO GRANDE DA SERRA;38;95;40;75;95;31134;157;79;51436;
AP;160030;MACAPÁ;381;828;46;828;795;142611;2858;104;512902;
PE;260600;GARANHUNS;382;704;54;533;704;135722;729;76;140577;
PR;412770;TOLEDO;385;488;79;404;488;113662;613;83;142645;
PR;412550;SÃO JOSÉ DOS PINHAIS;386;844;46;844;866;197695;1442;97;329058;
SP;352050;INDAIATUBA;389;501;78;501;584;152422;981;86;256223;
PI;220270;COCAL;39;125;31;100;125;27480;127;80;27845;
PA;150180;BREVES;39;397;10;268;397;47150;871;68;103497;
BA;292105;MATINA;39;41;95;41;26;10793;30;158;12283;
PB;250240;BONITO DE SANTA FÉ;39;41;95;41;28;10260;33;146;12022;
RN;240170;BOM JESUS;39;41;95;41;36;11221;33;114;10267;
MG;315217;PONTO DOS VOLANTES;39;41;95;41;38;12369;37;108;12179;
MG;312595;FERVEDOURO;39;41;95;41;39;11641;37;105;11054;
RN;241230;SÃO JOSÉ DO CAMPESTRE;39;41;95;41;42;12455;43;98;12879;
MG;317180;VIRGINÓPOLIS;39;42;93;42;39;11600;35;108;10484;
MG;314970;PERDIGÃO;39;42;93;42;44;12793;40;95;11755;
PB;250090;ARARA;39;43;91;43;25;12435;27;172;13542;
GO;521640;PARAÚNA;39;43;91;43;44;12127;40;98;10980;
PR;412180;RIBEIRÃO CLARO;39;43;91;43;45;11998;40;96;10645;
SP;354500;SALESÓPOLIS;39;44;89;44;14;4379;54;314;17252;
PI;220500;ITAINÓPOLIS;39;44;89;44;29;11549;29;152;11551;
MA;210055;AMAPÁ DO MARANHÃO;39;44;89;44;34;7958;30;129;7005;
SC;420790;IRINEÓPOLIS;39;44;89;44;39;11908;37;113;11289;
MS;500085;ANGÉLICA;39;44;89;44;43;11335;41;102;10932;
MG;312810;GUAPÉ;39;45;87;45;40;14598;39;113;14258;
SE;280530;PIRAMBU;39;46;85;46;37;9149;38;124;9359;
RN;240070;ALTO DO RODRIGUES;39;46;85;46;43;14082;45;107;14728;
PR;411450;MANOEL RIBAS;39;46;85;46;47;13219;48;98;13510;
MG;315430;RESPLENDOR;39;48;81;48;50;16452;53;96;17396;
SP;350100;ALTINÓPOLIS;39;50;78;50;52;18753;45;96;16203;
MA;211065;SÃO DOMINGOS DO AZEITÃO;39;51;76;51;23;7041;24;222;7420;
TO;170290;AXIXÁ DO TOCANTINS;39;51;76;51;58;11487;49;88;9787;
SC;421470;RIO DOS CEDROS;39;52;75;52;29;13056;26;179;11808;
BA;292210;MUNDO NOVO;39;52;75;52;41;17301;64;127;26970;
MT;510030;ALTO ARAGUAIA;39;53;74;53;45;16037;54;118;19385;
AL;270540;MONTEIRÓPOLIS;39;54;72;54;34;8356;29;159;7165;
BA;290190;APORÁ;39;54;72;54;44;16127;49;123;17788;
BA;290550;CALDEIRÃO GRANDE;39;55;71;55;45;12109;50;122;13391;
SP;351160;CESÁRIO LANGE;39;57;68;57;52;14563;66;110;18375;
MG;310450;ARINOS;39;57;68;57;55;17053;58;104;17862;
RJ;330110;CANTAGALO;39;57;68;57;60;22104;55;95;20168;
PR;410790;FLORESTA;39;58;67;41;58;11381;35;71;6851;
SP;351490;ELIAS FAUSTO;39;65;60;65;50;18219;49;130;17936;
BA;292610;RETIROLÂNDIA;39;65;60;65;53;13700;56;123;14495;
PE;260380;CAPOEIRAS;39;65;60;65;57;19672;58;114;20048;
MG;312670;FRANCISCO SÁ;39;66;59;66;58;21418;71;114;26369;
RO;110032;SÃO MIGUEL DO GUAPORÉ;39;68;57;68;68;15474;102;100;23077;
SC;420500;DIONÍSIO CERQUEIRA;39;70;56;53;70;16887;64;76;15545;
SP;350290;ARAÇOIABA DA SERRA;39;70;56;55;70;24335;100;79;34776;
MG;313950;MANHUMIRIM;39;74;53;57;74;22653;74;77;22802;
PR;411007;IMBAÚ;39;74;53;74;34;9072;50;218;13282;
RS;430940;GUAPORÉ;39;77;51;56;77;25406;79;73;25968;
GO;521220;JUSSARA;39;88;44;53;88;23142;70;60;18371;
SP;354100;PRAIA GRANDE;392;1104;36;1104;1200;319538;1242;92;330845;
PA;150215;CANAÃ DOS CARAJÁS;394;734;54;439;734;77057;363;60;38103;
GO;520570;CÓRREGO DO OURO;4;10;40;6;10;2800;8;60;2290;
MG;317030;UMBURATIBA;4;10;40;7;10;2915;9;70;2596;
SC;420180;ATALANTA;4;10;40;7;10;3828;8;70;3195;
MG;316600;SENHORA DE OLIVEIRA;4;10;40;7;10;6051;10;70;5786;
MG;311080;CAMPANÁRIO;4;10;40;8;10;4262;9;80;3730;
RS;432120;TAQUARA;4;105;4;78;105;33230;182;74;57584;
TO;170360;BRASILÂNDIA DO TOCANTINS;4;11;36;11;5;2195;5;220;2211;
SP;353830;PIQUEROBI;4;11;36;11;6;3927;6;183;3699;
GO;520850;GOIANDIRA;4;11;36;11;7;5727;7;157;5625;
PI;220207;CAJAZEIRAS DO PIAUÍ;4;11;36;11;8;3430;8;138;3573;
MG;314880;PEDRA DO ANTA;4;11;36;11;8;4091;6;138;3005;
MG;313680;JURAMENTO;4;11;36;11;8;4282;8;138;4345;
RS;430673;DOUTOR MAURÍCIO CARDOSO;4;11;36;11;9;5046;8;122;4462;
SP;353970;PLATINA;4;11;36;5;11;4179;9;45;3578;
SP;350450;AVARÉ;4;111;4;12;111;26612;380;11;91232;
MG;316140;SÃO FRANCISCO DO GLÓRIA;4;12;33;10;12;5700;10;83;4800;
SP;353205;MOTUCA;4;12;33;12;11;5011;11;109;4795;
RN;240290;CORONEL JOÃO PESSOA;4;12;33;12;14;5443;13;86;4915;
MG;314890;PEDRA DO INDAIÁ;4;12;33;12;8;4519;7;150;3974;
TO;170105;ANGICO;4;12;33;12;9;3318;9;133;3454;
SC;420515;DOUTOR PEDRINHO;4;12;33;12;9;4174;9;133;4115;
SP;351820;GUARARAPES;4;12;33;4;12;3830;103;33;33100;
PR;412395;SANTA MÔNICA;4;12;33;7;12;3887;12;58;4017;
RS;430540;CHIAPETTA;4;13;31;10;13;4349;11;77;3719;
PR;410322;BOM SUCESSO DO SUL;4;13;31;13;10;3754;9;130;3254;
RS;431053;ITAARA;4;13;31;13;14;6387;12;93;5537;
RN;241445;TRIUNFO POTIGUAR;4;13;31;13;15;3905;12;87;3216;
PR;410755;FAROL;4;13;31;13;6;3756;5;217;3041;
MT;510740;SÃO PEDRO DA CIPA;4;13;31;5;13;3842;16;38;4771;
GO;520993;INACIOLÂNDIA;4;13;31;7;13;5303;15;54;6235;
MG;315880;SANTANA DO JACARÉ;4;14;29;7;14;4850;14;50;4834;
MG;315750;SANTA EFIGÊNIA DE MINAS;4;15;27;11;15;4780;14;73;4381;
GO;520520;CATURAÍ;4;15;27;12;15;6410;12;80;5101;
MG;312720;FUNILÂNDIA;4;15;27;15;11;5150;9;136;4392;
PR;410920;GUARACI;4;15;27;15;14;5698;14;107;5530;
SC;420110;ANITÁPOLIS;4;15;27;15;9;3993;7;167;3228;
SC;420127;ARABUTÃ;4;15;27;8;15;4831;13;53;4267;
SP;351015;CANITAR;4;16;25;12;16;4984;17;75;5292;
SC;420760;IPIRA;4;16;25;16;12;5250;10;133;4406;
PI;220995;SÃO JOÃO DA VARJOTA;4;16;25;16;13;4736;13;123;4848;
MG;314210;MIRADOURO;4;17;24;10;17;9794;19;59;10787;
MG;316410;SÃO PEDRO DO SUAÇUÍ;4;17;24;12;17;5423;16;71;5202;
GO;522155;TURVELÂNDIA;4;17;24;17;11;4144;14;155;5365;
MG;316150;SÃO GERALDO;4;17;24;17;16;9475;21;106;12562;
PR;412110;QUINTA DO SOL;4;18;22;11;18;5324;15;61;4508;
PR;410975;IBEMA;4;18;22;18;19;5784;21;95;6370;
PR;411155;IVATÉ;4;18;22;8;18;7378;20;44;8240;
CE;230427;ERERÊ;4;19;21;19;3;5701;4;633;7225;
MG;310880;BRAÚNAS;4;19;21;19;7;4800;7;271;4769;
GO;520215;ARAGUAPAZ;4;19;21;19;8;6954;9;238;7783;
MG;317120;VESPASIANO;4;198;2;102;198;45191;568;52;129765;
PR;410320;BOM SUCESSO;4;20;20;20;19;7367;18;105;7068;
MG;313970;MARAVILHAS;4;21;19;15;21;8020;21;71;8046;
SP;351600;FLÓRIDA PAULISTA;4;21;19;21;10;4833;30;210;14790;
MS;500730;RIO NEGRO;4;21;19;21;15;5235;14;140;4793;
TO;171360;MONTE DO CARMO;4;21;19;21;17;5430;25;124;8066;
TO;170215;ARAGUANÃ;4;22;18;9;22;4923;26;41;5793;
SC;420050;ÁGUAS DE CHAPECÓ;4;23;17;23;9;6803;9;256;6515;
MG;315733;SANTA CRUZ DE MINAS;4;23;17;9;23;7990;25;39;8664;
SP;355635;VARGEM;4;24;17;11;24;7424;34;46;10692;
PI;220375;FARTURA DO PIAUÍ;4;24;17;12;24;5588;23;50;5319;
MG;314995;PERIQUITO;4;28;14;28;33;7641;29;85;6773;
SP;355400;TATUÍ;4;283;1;283;279;74051;463;101;122967;
SP;354200;QUINTANA;4;29;14;19;29;7951;24;66;6688;
SP;350310;ARANDU;4;29;14;29;2;564;22;1450;6365;
MG;311030;CALDAS;4;30;13;24;30;13680;32;80;14541;
PR;410010;ABATIÁ;4;30;13;30;31;7922;29;97;7408;
RS;430087;ARARICÁ;4;30;13;8;30;7646;23;27;5771;
MG;313545;JENIPAPO DE MINAS;4;32;13;32;18;6856;20;178;7738;
MG;311250;CAPIM BRANCO;4;35;11;19;35;10900;32;54;9826;
MG;313460;JABOTICATUBAS;4;38;11;24;38;14026;55;63;20418;
MG;317050;URUCÂNIA;4;38;11;38;34;10196;35;112;10345;
SP;355730;ESTIVA GERBI;4;39;10;39;46;14047;37;85;11407;
MG;316480;SÃO SEBASTIÃO DO RIO PRETO;4;4;100;4;1;1861;1;400;1492;
GO;520420;CACHOEIRA DE GOIÁS;4;4;100;4;3;1934;2;133;1342;
RS;431333;NOVA RAMADA;4;4;100;4;3;2561;3;133;2218;
RS;430843;FORQUETINHA;4;4;100;4;3;2774;3;133;2400;
RS;431846;SÃO JOSÉ DO HERVAL;4;4;100;4;4;2277;3;100;1943;
SP;351800;GUARANI D'OESTE;4;4;100;4;4;2623;3;100;1998;
RS;431455;PIRAPÓ;4;4;100;4;4;2659;3;100;2254;
MT;510726;SANTO AFONSO;4;4;100;4;4;2824;5;100;3155;
MG;310140;ALBERTINA;4;4;100;4;4;3226;4;100;3011;
SC;421420;QUILOMBO;4;46;9;46;39;10866;35;118;9829;
SP;355590;URU;4;5;80;4;5;1862;3;80;1153;
SC;421560;SANTA ROSA DE LIMA;4;5;80;4;5;2457;4;80;2147;
MG;314940;PEDRO TEIXEIRA;4;5;80;5;1;2174;1;500;1806;
SP;350315;ARAPEÍ;4;5;80;5;1;2647;1;500;2460;
SC;421390;PRESIDENTE CASTELLO BRANCO;4;5;80;5;2;1923;2;250;1547;
PI;221038;SÃO MIGUEL DA BAIXA GRANDE;4;5;80;5;2;2830;2;250;2454;
PB;250937;MATO GROSSO;4;5;80;5;3;3026;3;167;2926;
MG;316540;SAPUCAÍ-MIRIM;4;5;80;5;5;2541;14;100;6989;
MG;316200;SÃO GONÇALO DO SAPUCAÍ;4;50;8;12;50;14758;87;24;25561;
SP;350560;BARRINHA;4;50;8;50;55;13209;139;91;33180;
SP;355190;SEVERÍNIA;4;52;8;52;52;16438;56;100;17661;
SP;353240;NAZARÉ PAULISTA;4;56;7;56;31;9430;62;181;18698;
MG;314420;NACIP RAYDAN;4;6;67;5;6;3059;6;83;3220;
SP;355520;TURIÚBA;4;6;67;6;2;2156;2;300;2020;
GO;521580;PALMELO;4;6;67;6;2;2811;2;300;2381;
PR;411160;IVATUBA;4;6;67;6;2;3504;2;300;3279;
SP;355715;ZACARIAS;4;6;67;6;5;3468;4;120;2752;
RS;431036;IMIGRANTE;4;6;67;6;5;3645;4;120;3100;
SC;421187;PAIAL;4;6;67;6;6;2263;4;100;1474;
MG;310320;ARAÇAÍ;4;6;67;6;6;2640;5;100;2354;
PI;220110;AVELINO LOPES;4;61;7;35;61;12757;54;57;11326;
GO;521565;PALESTINA DE GOIÁS;4;7;57;4;7;3073;8;57;3467;
GO;522130;TRÊS RANCHOS;4;7;57;4;7;3182;6;57;2830;
GO;521600;PANAMÁ;4;7;57;5;7;3034;6;71;2603;
SP;354765;SANTA SALETE;4;7;57;7;2;2357;1;350;1552;
MG;317110;VERÍSSIMO;4;7;57;7;3;3455;3;233;4045;
RS;431507;PORTO VERA CRUZ;4;7;57;7;4;1849;3;175;1308;
RS;430635;DEZESSEIS DE NOVEMBRO;4;7;57;7;4;2947;3;175;2378;
RS;431861;SÃO JOSÉ DO SUL;4;7;57;7;5;2850;4;140;2437;
RS;431213;MATO CASTELHANO;4;7;57;7;5;3247;4;140;2542;
RS;431342;NOVO MACHADO;4;7;57;7;5;3503;5;140;3256;
SP;352750;LUCIANÓPOLIS;4;7;57;7;6;3448;4;117;2403;
RS;430607;CRISTAL DO SUL;4;7;57;7;7;3132;6;100;2844;
MG;313260;ITAMARATI DE MINAS;4;7;57;7;8;4401;8;88;4375;
RS;432032;SENADOR SALGADO FILHO;4;8;50;4;8;3223;7;50;2770;
SP;354710;SANTA MERCEDES;4;8;50;4;8;3923;6;50;2943;
RS;431843;SÃO JOÃO DO POLÊSINE;4;8;50;5;8;3190;6;63;2543;
MG;314130;MEDEIROS;4;8;50;5;8;4158;7;63;3832;
RS;432330;VILA FLORES;4;8;50;6;8;4326;6;75;3396;
RS;430915;GRAMADO XAVIER;4;8;50;8;8;3347;10;100;4352;
MG;314840;PAULISTAS;4;8;50;8;9;4859;9;89;4812;
SP;352780;LUPÉRCIO;4;8;50;8;9;5119;8;89;4596;
SC;421240;PEDRAS GRANDES;4;9;44;6;9;4161;9;67;3953;
RN;240550;JARDIM DE ANGICOS;4;9;44;7;9;2780;8;78;2606;
MT;510631;NOVO SANTO ANTÔNIO;4;9;44;9;5;2384;6;180;2705;
SP;350090;ALTAIR;4;9;44;9;8;4185;8;113;4186;
GO;520357;BONÓPOLIS;4;9;44;9;8;4370;8;113;4493;
RS;431205;MARQUES DE SOUZA;4;9;44;9;8;4482;7;113;3995;
PI;220200;BURITI DOS LOPES;40;100;40;100;104;22460;92;96;19807;
PR;412080;QUATRO BARRAS;40;102;39;59;102;26868;91;58;23911;
GO;520330;BELA VISTA DE GOIÁS;40;114;35;114;116;28418;125;98;30492;
MA;210090;ARAIOSES;40;125;32;125;103;34085;141;121;46771;
PA;150070;ANAJÁS;40;129;31;129;127;15436;245;102;29688;
SC;421620;SÃO FRANCISCO DO SUL;40;180;22;143;180;45833;211;79;53746;
